Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0030093966,Earith School Agility Trail,"This primary school will use an award to provide an agility trail in the school grounds. The area will be used by the pupils at break times and by on site pre-school, after school and holiday clubs. Community groups will also have access to the facility at evenings and weekends. The project will provide a free, secure play facility for local children.",2009-05-22,9752.0,360G-blf,The Big Lottery Fund,0.0302683535352
360G-blf-0030048618,After school sports,This group raises funds for and organises activities at the Monks Abbey School. The project is to run after school sports clubs for children at the school. The award is for equipment and coaching fees.,2006-03-31,3500.0,360G-blf,The Big Lottery Fund,0.0302283553485
360G-blf-0030011640,Project Oarsome,A project to enable this school in Newcastle under Lyme to run extra curricular rowing sessions for pupils at this school and pupils at local primary schools.,2007-03-15,8950.0,360G-blf,The Big Lottery Fund,0.0302268748431
360G-blf-0030092067,R SPACE Recreational Safe Play and Creative Environment,The primary school in Merton will use the funding to install a range of sports games in the school playground for use of various school clubs and community groups out of school hours.,2010-07-08,10000.0,360G-blf,The Big Lottery Fund,0.0302267510802
360G-CFTyneWearNland-160593,Towards Support for six schools to take part in EES Year 2,Towards Support for six schools to take part in EES Year 2,2016-04-01T00:00:00+00:00,10000.0,GB-COH-02273708,Community Foundation serving Tyne & Wear and Northumberland,0.0302190822244
360G-Walcot-0068000000usNKNAA2,Year 6 School Journey to the Carisbrooke Hotel in Bournemouth,Year 6 School Journey to the Carisbrooke Hotel in Bournemouth,2015-02-05T00:00:00+00:00,1170.0,GB-CHC-312800,Walcot Foundation,0.0302190822244
360G-blf-0031002679,School Skiing for P6/7 Year Group,School Skiing for P6/7 Year Group,2014-01-14,2000.0,360G-blf,The Big Lottery Fund,0.0302190822244
360G-blf-0031002684,School Skiing for P5/6/7 Year Group,School Skiing for P5/6/7 Year Group,2014-01-14,1983.0,360G-blf,The Big Lottery Fund,0.0302190822244
360G-CFTyneWearNland-160592,Support for six schools to take part in EES Year 1,Support for six schools to take part in EES Year 1,2015-07-13T00:00:00+00:00,10000.0,GB-COH-02273708,Community Foundation serving Tyne & Wear and Northumberland,0.0302190822244
360G-blf-A4E_3_010172699,childrens' rememberance tide wreath,Children from schools and playgroups in the Calne area will make a Remembrance Tide poppy wreath.,2005-07-21,500.0,360G-blf,The Big Lottery Fund,0.0302072122502
360G-blf-0031011903,Supplementary School for children,Not Available,2014-07-23,8010.0,360G-blf,The Big Lottery Fund,0.0302072122502
360G-blf-0031003754,School Skiing for P1-7 Children,School Skiing for P1-7 Children,2014-01-31,1650.0,360G-blf,The Big Lottery Fund,0.0302072122502
360G-blf-0030047151,Reflections,"A project by this primary school in Fillongley, Warwickshire to provide an out of hours school club where children will work with local community artists and history group to create an art area within the school. This will celebrate the schools 10th Anniversary.",2006-03-31,5000.0,360G-blf,The Big Lottery Fund,0.0302040382942
360G-blf-0030003766,School in the Community,"This primary school would provide a series of out of school hours football, hockey, netball, basketball, gymnastic and rugby coaching training sessions to pupils and interested young people from the surrounding community. These sessions would take place after school, during school holidays and at weekends.",2008-02-27,9951.0,360G-blf,The Big Lottery Fund,0.0301810235024
360G-blf-0031004992,Riverside School Community Sport Improvement Project,The school will use the funding to purchase equipment and coaching for their after school clubs.,2014-02-26,2000.0,360G-blf,The Big Lottery Fund,0.0301584098549
360G-blf-0030036302,after school tag club,The club will run after school rugby sessions for children from 5 local primary schools.,2005-03-03,612.0,360G-blf,The Big Lottery Fund,0.0301311568575
360G-blf-0030069734,Lets Get Jiggy - Fitness for Fun,This is a project by a primary school in Tameside. The organisation will use funding to create a multi-activity area in the school grounds for pupils and their families. This will provide opportunities for outdoor play and out of school activities.,2012-08-02,10000.0,360G-blf,The Big Lottery Fund,0.0301247505848
360G-blf-0030089503,Getting the Community of The Bishop Harvey Goodwin School Active,This school will use an award to fund an adventure trail in the school grounds for school-based and community use. This will increase outdoor physical play in an area of socioeconomic deprivation and lacking in facilities.,2009-12-10,8258.0,360G-blf,The Big Lottery Fund,0.0301109047391
360G-blf-0030001920,Extended schools fundamentals for all,"This High School is to set up an after school club and offer activities such as martial arts, indoor athletics, and dance sessions.  The club will be based within the school and would be offered to primary and secondary school children.",2007-07-24,4575.0,360G-blf,The Big Lottery Fund,0.0301061723684
360G-blf-0030049383,There is no project name available for this record,The school will use an award to fund after school and school holiday multi-sports and games activities.,2006-03-30,5000.0,360G-blf,The Big Lottery Fund,0.0300954193456
360G-blf-0030039261,There is no project name available for this record,"This primary school would like to provide outdoor shelters in the school grounds for pupils, which would also be used by the community during school holidays. The project is part of the school's 'sun safety' policy and would enable children to have access to a shaded environment when taking part in outdoor physical activity.",2006-05-22,4790.0,360G-blf,The Big Lottery Fund,0.0300922245011
360G-blf-0030081542,There is no project name available for this record,"This group promote co-operation between pupils, parents and teachers at Annick Primary school and provide additional facilities and resources to support education within the school.This grant will fund stained glass wall plaque, school photographs, commemorative drinking mugs and 4 picnic benches.",2005-05-16,5000.0,360G-blf,The Big Lottery Fund,0.0300883978534
360G-blf-0030003376,St Patricks RC Comprehensive Primary Development Plan,"This school will offer coaching in sports such as hockey, netball, basketball, badminton and rock climbing to children from feeder primary schools in the area. The school will also hold sporting festivals and competitions for pupils of their school.",2008-02-20,10000.0,360G-blf,The Big Lottery Fund,0.0300859367005
360G-blf-0031004873,Castledawson Primary School - Health and Happiness in our Playtime,"The school will use the grant to run the Health and Happiness in Our Playtime project, which will improve the school playground to promote healthy activities.",2014-02-24,9417.0,360G-blf,The Big Lottery Fund,0.0300782389283
360G-blf-0030062426,Arunside School Portable Staging,"This group in West Sussex will use the funding to purchase a portable staging system for the school hall for use by the school and local community groups. This will enable the school and other groups to access a stage system for their events such as performances, presentations, quiz nights and karate.",2011-06-02,9050.0,360G-blf,The Big Lottery Fund,0.0300299981459
360G-blf-0030068785,Laptops For Extended Hours Provision,"This is a project by a school in Taunton, Somerset. The school will use the funding to purchase new computers to deliver extracurricular ICT sessions for the pupils of the school. This will improve the facilities of the school to enable beneficaries to extend their learning and development in IT skills. Funding is for IT equipment and installation.",2013-06-27,9984.0,360G-blf,The Big Lottery Fund,0.0300281992863
360G-blf-0030069493,Skipsea Primary School Outdoor Play Facilities,This is a project by a primary school in Skipsea. The organisation will use funding to purchase and install an outdoor canopy adjacent to the classrooms of the younger pupils for the benefit of children at the school and the wider community. This will enable them to play outside and allow after school activities to go ahead in all weathers.,2012-06-28,7140.0,360G-blf,The Big Lottery Fund,0.0300189887277
360G-blf-0030103311,There is no project name available for this record,The school will take its pupils to various inter-schools sports competitions throughout West Lothian. The school's Physical Education Department wants to encourage more of its pupils to participate in different sports. The grant will fund transport costs and school sport strips.,2010-11-19,890.0,360G-blf,The Big Lottery Fund,0.0299851967578
360G-blf-0030072997,Thornton Grammar School Health and Activity Project,"This is a project by a secondary school in Bradford. The organisation will use the funding to install two vandal proof concrete outdoor table tennis tables in the school grounds for use by pupils before school, during breaks and at lunch time as well as members of the local community during dual use sessions outside of normal school hours. This will encourage local children and adults to take part in healthy physical activity.",2013-01-24,3960.0,360G-blf,The Big Lottery Fund,0.0299814904432
360G-blf-0030029387,After school clubs,This special school will use the award to develop after-school provision. A range of after-school activities will be offered including some sessions with professionals from within the local community.,2006-01-13,4771.0,360G-blf,The Big Lottery Fund,0.0299726138643
360G-blf-0030129184,Cams Hill School - Dance Studio,"Hampshire LEA will provide a new Dance Studio at Cams Hill school, Fareham. The new facility will enable the school to delivery a wider curriculum and will increase opportunities available to it's pupils, partner schools and the wider community.",2004-09-06,180000.0,360G-blf,The Big Lottery Fund,0.0299546438264
360G-blf-0030022232,ASK - (After School Klub) - You Just have to Ask!,"A project by this Primary School in Spaxton to provide after school clubs in multi-sports, eco gardening and a Cyber Café, creating a hub for the community.",2009-01-19,5895.0,360G-blf,The Big Lottery Fund,0.0299484423517
360G-blf-0030129888,Yew Tree Primary School - Changing Facilities,"Sandwell Metropolitan Borough Council will build new wet and dry changing facilities at this primary school site.  The project will increase participation in activities such as swimming, football and netball. Currently there are limited opportunities available within the school's catchment area, resulting in the school-aged population only engaging in physical activity whilst at school.  The project will benefit 180 pupils, 200 pupils from other schools and 200 community users.",2004-04-19,299572.0,360G-blf,The Big Lottery Fund,0.0299391834735
360G-blf-0030064672,Friends of Towie School Skiing Development Programme,The school will use the grant to fund transport to and skiing instruction for their pupils in the Cairngorms .,2012-11-30,1966.0,360G-blf,The Big Lottery Fund,0.0299324803273
360G-blf-0030123058,"Ridgepark School, Lanark","This project will provide a multi-use games area with floodlighting and fencing at Ridgepark School in Lanark. This is a special needs school for pupils of secondary school age with emotional and behavioural difficulties. A total of 500 people will benefit, with 50 pupils from the school, 250 from other schools throughout the area and 200 users from the wider community. The facility will support a variety of physical activities including five-a-side football, tennis and basketball.",2004-05-26,155557.0,360G-blf,The Big Lottery Fund,0.0299251209371
360G-blf-0030004528,SASP at Critchill,"A project by this special school in Frome, Somerset, to run additional sports and play activities for pupils at this school and other special schools. The school will also resurface their playground and divide the area up into sections to cater for the different needs of the pupils.",2008-03-17,10000.0,360G-blf,The Big Lottery Fund,0.0299223572401
360G-blf-0030016886,New Hall Forest School,"This is a project by a school in Sutton Coldfield, Birmingham. The group will use the funding to set up a Forest School on the school grounds. This will enable the school to provide nature based activities to pupils and teach them about local wildlife and how they can take care of the environment.",2013-01-31,5620.0,360G-blf,The Big Lottery Fund,0.029922296066
360G-blf-0030070971,Getting Active Outdoors,"The is a project by a primary school in Cowes, Isle of Wight. The organisation will use the funding to take a piece of wasteland on the school site and turn it into a usable green learning zone for use by children at the school for active learning and after school activities.",2012-04-25,9950.0,360G-blf,The Big Lottery Fund,0.0299214841284
360G-blf-0030047733,Monkeynastix Programme,"The school provides education and development opportunities for primary school age children, in the Cregagh and surrounding area of Castlereagh.  The project will deliver an out of school monkeynastix programme for 4-7 year olds.",2006-05-10,5000.0,360G-blf,The Big Lottery Fund,0.0299056611351
360G-blf-0031005863,Newport Primary After School Activities,Newport Primary After School Activities,2014-02-21,2000.0,360G-blf,The Big Lottery Fund,0.0299047386254
360G-blf-0030061525,Manadon Minibeast Madness,This is a project by a school in Plymouth. The school will use the funding to create a wildlife area within the school grounds. This will enable them to enhance teaching and learning about wildlife throughout the school.,2011-03-04,4000.0,360G-blf,The Big Lottery Fund,0.0298937032601
360G-blf-0030097850,The Lakes Trim Trail,This secondary school will use an award to install a trim trail within an underused area of the school grounds. The project will create a new fitness facility at the school for the benefit of pupils and local community groups that use the school's facilities.,2010-01-21,8480.0,360G-blf,The Big Lottery Fund,0.0298736334596
360G-blf-0030097268,Buy a Bus for Birchen Coppice,"A project by this primary school based in Kidderminster, Worcestershire to purchase a new minibus to be used for educational trips and school visits. The minibus will be available for use by local schools, including a school for pupils with special educational needs.",2009-09-11,10000.0,360G-blf,The Big Lottery Fund,0.0298720786031
360G-blf-0031016554,Whole school inclusion to after school activities,Not Available,2014-11-26,10000.0,360G-blf,The Big Lottery Fund,0.0298649781543
360G-blf-0030112622,There is no project name available for this record,"The school, located in Dundee, will refurbish an old misused area of the school to provide a space for the development of new after school sports sessions.",2012-10-15,1995.0,360G-blf,The Big Lottery Fund,0.0298608329004
360G-blf-0030057704,The Wild Area Project,"This school in Tamworth, Staffordshire, will use funding to develop an area of unused land within the school and develop an outdoor learning facility which will be accessible for use by the whole school and the local community.",2011-02-24,9400.0,360G-blf,The Big Lottery Fund,0.0298601725032
360G-blf-0030136388,Colvend Primary School,The school will create an orchard on private land adjacent to the school grounds. The project will also provide bird and insect habitats as well as planting shrubs and wildflowers. The breathing place will be open to the whole community and the school plan to use it for curricular work once complete. The school will coordinate volunteers to create and maintain the breathing place.,2007-05-07,1900.0,360G-blf,The Big Lottery Fund,0.0298536740893
360G-blf-0030058364,Blooming Marvellous,This school in Settle will use funding to create an onsite allotment for the school's new gardening club. This will give pupils access to a new facility and a new after school provision.,2010-08-19,3514.0,360G-blf,The Big Lottery Fund,0.0298533543847
360G-blf-0030013029,It's theatre NOT soap darling,"This secondary school will use funding to work with eight secondary schools, two primary schools and one special needs school on an outside schools hours project. Short pieces of theatre will be created and performed over two days. The project will encourage schools to mix and encourage able bodied and disabled people to work together creatively.",2009-04-27,7751.0,360G-blf,The Big Lottery Fund,0.0298480305788
360G-blf-0030023646,Out of School Hours Activities,"This primary school will use funding to install play and sporting activities on their grounds. This will enable pupils, parents and the wider community to access the new facilities out of school hours. The school will develop community links through a children's centre on the school site to provide access for local groups to use the play resources.",2008-10-20,9297.0,360G-blf,The Big Lottery Fund,0.0298440697093
360G-blf-0030122303,Cwrt Sart Comprehensive School,"Neath Port Talbot CBC will build a new artificial turf pitch at Cwrt Sart Comprehensive School. The main aims of the scheme are to develop PE provision for all pupils including the development of dragon sport activities for primary pupils, to provide a safe and suitable surface for special needs pupils and to develop the school as a community resource to act as a centre for local community. The main beneficiaries will be the 1,070 pupils from Cwrt Sart School and neighbouring primary schools.",2004-05-11,128772.0,360G-blf,The Big Lottery Fund,0.0298399916939
360G-blf-0030129842,Brackenhale School - New trampoline hall and changing,"The project will provide a permanent trampolining facility (19m x 28m) at Brakenhale Secondary School in Bracknell.  It will raise the standard of physical education offered to school pupils and provide an activity suitable for wide ranges of age, fitness and ability.   The project will provide trampolining for 550 pupils at the school, 1668 pupils from other schools and 410 community users.",2004-12-13,290648.0,360G-blf,The Big Lottery Fund,0.0298398560872
360G-blf-0031023141,Make a meal of it.,This group will use the funding to run a school holiday activity club for school pupils.  ,2015-06-12T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0298348810845
360G-blf-0030014649,Holiday Fun,This primary school will be managing and participating in expressive arts and sports activities as part of a cluster of schools in the Bradford area. They will use funding to run part of the project from a new venue to enable some of the cluster schools to have easier access and participation. The school will also be introducing some new activities including gymnastics and pod-casting.,2009-02-24,9110.0,360G-blf,The Big Lottery Fund,0.0298072114001
360G-blf-0030052450,'Glebe TLC',"This is a project by a junior school in Alfreton, Derbyshire. The school will use funding to run an after school club for children. This will enable beneficiaries to interact with their peers by participating in different activities and receiving one-to-one support and supervision to discuss any issues.",2011-08-11,9313.0,360G-blf,The Big Lottery Fund,0.0297784728978
360G-blf-0031022925,St John's Eglish Primary School - Introduction of iPads,"The primary school in the Portadown area is using the Â£9,232 to buy iPads and accessories for after school classes for pupils and parents to learn new skills and build an active and connected community.",2015-06-04T00:00:00+00:00,9232.0,360G-blf,The Big Lottery Fund,0.0297735402365
360G-blf-0030054121,St Nicholas School Enchanted Wood and Outside Space Improvements,"This primary school in Wallingford, Oxfordshire, will install a multi surfaced sensory path and enchanted wood play area on school grounds for children at the school. This will expand outdoor learning and encourage physical activity.",2012-03-15,9906.0,360G-blf,The Big Lottery Fund,0.0297734642624
360G-HenrySmithCharity-20120472,Grant to Red Barn Community Primary School,a school trip to the Isle of Wight for Year 6 pupils from a disadvantaged area of Hampshire,2012-02-29T00:00:00+00:00,300.0,GB-CHC-230102,The Henry Smith Charity ,0.0297669093927
360G-blf-0030040873,Circle Of Life - Recycling After School Project,"A project for an after school recycling arts project leading to a community showcase by this school in West Bromwich, Sandwell.",2006-09-22,9300.0,360G-blf,The Big Lottery Fund,0.0297423031307
360G-blf-0030122918,Loreburn Primary School,"The project at Loreburn Primary School in Dumfries will provide a synthetic grass, multi-use games area with floodlighting and fencing. The school currently has poor sporting facilities and this project will provide a quality facility for hockey, tennis, five-a-side football and netball.  The project will benefit a total of 2,027 people with 225 from the school, 1,452 from other schools and 350 from the local community.",2004-07-28,259539.0,360G-blf,The Big Lottery Fund,0.0297261764937
360G-blf-0030036732,Unspecified,The project is to extend a before school club for primary school children. The money is for staff costs.,2005-06-14,1000.0,360G-blf,The Big Lottery Fund,0.0296893034722
360G-blf-0030014981,Claremont Primary School Community Learning Project,This primary school based in Barnet will develop an allotment area on school grounds to increase awareness of environmental issues amongst pupils and engage with members of the local community.,2009-03-30,10000.0,360G-blf,The Big Lottery Fund,0.0296870069005
360G-blf-0030122934,Meadowlane Primary School,"Cardiff County Council will provide a Multi Use Games Ares (MUGA) with synthetic turf and floodlighting. It will be located at Meadow Lane Primary School, providing facilities for a range of sports for 246 pupils from that school, 257 pupils from other schools and members of the wider community. Activities include football, rugby, baseball, athletics, lacrosse, cricket and PE. Current facilities consist of a field with changing rooms, a school hall and playgrounds.",2004-08-20,85025.0,360G-blf,The Big Lottery Fund,0.0296715624643
360G-blf-0031027481,Springs Academy After-School Activity Programme,"The school will use the funding to deliver after school physical activity sessions for its pupils and feeder primary schools and holiday activity camps for young people. This will provide fun, social, learning and sports related activities to help improve the confidence of beneficiaries not currently engaged in physical activity sessions, and provide signposting to after-school activities to encourage them to become more active make healthy lifestyle choices.",2015-10-07T00:00:00+00:00,9926.0,360G-blf,The Big Lottery Fund,0.0296640341568
360G-blf-0030002860,Outdoor activity area,"The school provides an education service to 4-11yr olds and a range of after school activities. The grant will enable the school to develop an outdoor play area,",2007-11-14,9905.0,360G-blf,The Big Lottery Fund,0.0296627792544
360G-blf-0030111617,There is no project name available for this record,The school will use the grant to provide equipment for new after school sports clubs.,2013-01-15,321.0,360G-blf,The Big Lottery Fund,0.0296605567016
360G-blf-0030038120,Out of school hours activity based learning,The school provides primary school education for children between the ages of 4 - 11 years.  The project will develop children's skills through a wide range of after/before school activities.,2006-07-05,4500.0,360G-blf,The Big Lottery Fund,0.0296601223888
360G-COOPGROUP-6157,Grant to Tarvin Primary School PTA,We need money to transform the school's outdoor sports area to provide an all weather surface and facilities for school and community. ,2017-11-29,1777.28,GB-COH-IP00525R,Co-operative Group,0.0296436354298
360G-blf-0030048033,There is no project name available for this record,"This school support group plan to start an after school percussion orchestra and to purchase equipment for after school discos. A laptop will be purchased as part of the project, for record keeping and promotional activity. The activities will be open to all pupils attending the school.",2006-05-22,3800.0,360G-blf,The Big Lottery Fund,0.029638785226
360G-blf-0030038837,Join Us,"This primary school will offer arts and multi-skills sessions - including dance, crafts, drama, cookery and fitness - for pupils in their final year who will be moving into secondary school. They will offer these on an after school basis. The aim of this is to increase self confidence and as the sessions will be undertaken at the nearby senior school it will familiarise the pupils with the school.",2006-08-24,4890.0,360G-blf,The Big Lottery Fund,0.0296299124982
360G-blf-0030062029,The Highfield School Wonderful Outdoors For All Project,This is a project by a school in Hertfordshire. The group will use the funding to generate an area of scrub and transform it into an outdoor classroom with a relaxing garden and an allotment. This will provide a green space for the school and community to use.,2011-03-10,8338.0,360G-blf,The Big Lottery Fund,0.0296266819461
360G-blf-0030096783,St Brides Primary School,"This school will provide an after school club, which will give the pupils the chance to take part in a range of different sports and activities. The grant will fund tuition (athletics, football, new age curling, judo, taekwondo, dance), after school equipment and outdoor play equipment.",2009-04-15,3437.0,360G-blf,The Big Lottery Fund,0.0296241301127
360G-blf-0030051706,Purchase and Erection of Log Cabin in the Meadow with Associated Costs,"This is a project by a primary school in Honiton, Devon. The school will use the funding to install a log cabin in their grounds for after school provision, discussion groups and coffee afternoons for families.",2011-10-13,9228.0,360G-blf,The Big Lottery Fund,0.029597382351
360G-blf-0030061193,The Bishop Lovett Community Swan Song,This is a project by a school in the Isle of Wight. The group will use the funding to create a 'School Song' performance and celebration to mark the closure of the Bishop Lovett School. This will enable the students to develop social and team building skills that will help them adapt to the closure of their school.,2011-04-20,10000.0,360G-blf,The Big Lottery Fund,0.0295889972307
360G-blf-0030129192,Thornleigh Salesian College - synthetic turf pitch,"Bolton MBC will  use funding to provide a full size Synthetic Turf Pitch with fencing and floodlighting, at this secondary school. The project will develop school and community sport and the school sport co-ordinator programme. It will provide facilities for hockey to county standard, seven a-side football, basketball, after school and summer school activities. Beneficiaries will included the school's 1,560 pupils, 100 users from cluster schools, and 250 community users.",2004-06-21,306143.0,360G-blf,The Big Lottery Fund,0.0295845057315
360G-blf-0030062750,Auchnagatt School Garden,The school will purchase and install playground equipment.,2013-05-01,6829.0,360G-blf,The Big Lottery Fund,0.0295735813914
360G-blf-0030098438,Prototype For A Zero Carbon School - Sharing Our Experiences,This school will use funding to raise awareness of their imminent zero carbon redevelopment of the school and target other schools and community groups to take forward their own similar projects. It will also provide community-led volunteer opportunities and raise the profile of the school.,2009-07-16,5641.0,360G-blf,The Big Lottery Fund,0.0295681029055
360G-blf-0030063526,Mediation Mates,The school will use the grant to provide training for 'Peer Mediators' at the school.,2013-05-22,2000.0,360G-blf,The Big Lottery Fund,0.0295603117021
360G-blf-0031012651,St. John Fisher Catholic Primary School Community Forest School,Not Available,2014-08-06,9590.0,360G-blf,The Big Lottery Fund,0.0295341968425
360G-blf-0030072872,Tufnell Park Primary School Playgorund Redevelopment,This is a project by a school in Islington. The school will use the funding to install a combined multi-sports play facility for pupils of the school. This will provide a new play facility for children at the school to develop social and communication skills interaction through creative play.,2013-04-11,9968.0,360G-blf,The Big Lottery Fund,0.0295264464522
360G-blf-0030004557,Extended Learning Opportunities in Haltemprice,"This school would use an award to deliver a package of after school activities across secondary schools and primary schools. This would include homework clubs, boxercise, healthy eating, gardening, arts and crafts and dance.",2008-01-09,8841.0,360G-blf,The Big Lottery Fund,0.0295163377999
360G-blf-0030129140,Portsmouth - Primary/Junior School Playground Modernisation,"Portsmouth City Council will carry out the modernisation of seven primary and junior school playground sites in Hampshire. Two of these sites will serve two schools each, nine schools will directly benefit. Many more users will visit the facilities regularly during school and out of school hours. Activities will include target and fitness games, netball and basketball. Facilities include trim trails, outdoor adventure courses and playground markings. Beneficiaries will be 2,658 pupils from local schools.",2004-12-13,105000.0,360G-blf,The Big Lottery Fund,0.0295071986015
360G-blf-0030115103,There is no project name available for this record,"The school will organise after school sessions in dance, zumba and taekwondo for Primary 1 - Primary 3. The school will also expand the walking lunch club to include more pupils.",2013-06-21,1996.0,360G-blf,The Big Lottery Fund,0.0295069480117
360G-blf-0030053660,Building Confidence Afterschool Programme,"This is a project by a primary school in Hemel Hempstead. The organisation will use the funding to subsidise the cost of a two-hour after school activity session per week, for 25 pupils. This will provide these children with after-school activities that will help to improve confidence and their performance at school.",2012-01-18,5850.0,360G-blf,The Big Lottery Fund,0.0295039271401
360G-COOPGROUP-8737,Grant to Friends of East Claydon School,We need to raise £40k to secure our school's future and change it from a declining infant school to a C of E Voluntary Aided Primary School.,2017-11-29,2146.64,GB-COH-IP00525R,Co-operative Group,0.029502662991
360G-blf-0030064706,School Community Minibus,This is a project by a school in Wandsworth. The group will use the funding to purchase a minibus with a wheelchair lift for pupils. This will develop the capacity of the school to expand the type of activities outside of school that young people will be able to take part in.,2013-03-27,10000.0,360G-blf,The Big Lottery Fund,0.0295020998714
360G-blf-0030039363,School Wildlife Area Renovation for Extra Currilcular Activities,A project to renovate the school wildlife area and develop the after school gardening club for use of children at the school and people in the local community.,2006-09-22,4792.0,360G-blf,The Big Lottery Fund,0.0294796804589
360G-blf-0030061100,School Diversity Project,"The project will bring together pupils from a non-denominational school (Battlefield Primary School) and a Catholic school (St Bride's Primary School) to participate in a six-week diversity project. One of the sessions will be led by a high profile sports personality. The project aims to address issues of racism, xenophobia and sectarianism. This grant will fund the fee of an inspirational personality, fitness assessments, activity sessions, transport, a stadium tour and a healthy eating session.",2011-03-17,7800.0,360G-blf,The Big Lottery Fund,0.0294683734904
360G-blf-0030127602,Bath & North East Somerset LEA  - Ralph Allen School,"Ralph Allen School will develop a programme of out of school hours learning (OSHL) activities, including launching a holiday play scheme for pupils aged ten to twelve, in partnership with Bath University and four local primary schools. The three year project will provide sports and educational activities.",2004-11-11,44000.0,360G-blf,The Big Lottery Fund,0.0294567353518
360G-blf-0031004716,Wallacestone PS Outdoor Adventure Playground,This school will use the grant to provide an outdoor adventure play facility for the schools pupils to use in school and out of school hours.,2014-02-22,10000.0,360G-blf,The Big Lottery Fund,0.0294535448436
360G-blf-0030043709,GreenGates Primary School Soccer Schools,"This school will provide a series of out-of-school soccer coaching sessions for pupils and other young people within the school's catchment area.  The sessions will be for all abilities, beginners to advanced, and will focus on the fun and enjoyment as much as teaching skills and improving health.",2006-09-25,4993.0,360G-blf,The Big Lottery Fund,0.0294394602738
360G-phf-26084,Leicester School Development Hubs,"Develop mainstream school hubs that support either geographic or thematic groups of complementary schools, providing teacher training, head2head mentoring groups, guidance and support.",2012-07-10T00:00:00+00:00,172734.0,GB-CHC-1102927,Paul Hamlyn Foundation,0.0294232349431
360G-blf-0030070218,Thurso High School Mountain Bike Riders,The school will use the grant to establish a mountain biking club for S1- S4 pupils.,2012-11-01,8415.0,360G-blf,The Big Lottery Fund,0.0294195756927
360G-blf-0031036943,Young Ambassadors Primary School Transition Project,This school will use the funding for sports equipment for a new school programme where the senior pupils will help with coaching and physical activity for primary aged pupils.,2016-07-12T00:00:00+00:00,4785.0,360G-blf,The Big Lottery Fund,0.0294070970988
360G-blf-0030016030,Wyborne Winners.,This is a project by a school in Greenwich. The school will use the funding to run a series of after school activities that promote team work. This will enable the pupils of the school to take part in constructive activities which will improve their team work and communication skills.,2012-12-20,9900.0,360G-blf,The Big Lottery Fund,0.0293891608012
360G-blf-0030114819,There is no project name available for this record,The school will run lunchtime and after school table tennis sessions open to all staff and pupils of the school.,2012-10-15,1835.0,360G-blf,The Big Lottery Fund,0.0293865283105
360G-blf-0030129035,Mitcham Vale Secondary School - Full Size Synthetic Turf Pitch,"Funding will be used to construct a full-size, floodlit STP at this school in Mitcham Vale, to be used for hockey, tennis, football and a range of other sports. The facility will be used by 1200 pupils from Mitcham Vale School, 1158 pupils from other schools and 1389 members of the local community.  The project will develop sporting opportunities for the surrounding community (helped by appointing a Leisure Development Officer) and to increase physical activity at the school and surrounding schools.",2004-06-21,400000.0,360G-blf,The Big Lottery Fund,0.0293769193293
360G-blf-EPE_2_000319780,St. Marys CE Primary School - Trim Trail,"The project is for a multi-activity trim trail for St Mary's C of E Primary School, Kettering.  The project will benefit 300 pupils from St Mary's Primary School as well as some from cluster primary schools.  The project will enhance PE provision at the school and increase lunchtime and extra-curricular provision.",2004-04-19,18828.0,360G-blf,The Big Lottery Fund,0.0293756797666
360G-blf-0030003061,Amberley School Sport For All,"This first school will establish an after-school and lunchtime gymnastics project for all ages in the school, and also for a mother and toddler group. The school will progress the children into the local gymnastics and table tennis clubs.",2007-09-12,3750.0,360G-blf,The Big Lottery Fund,0.0293588346015
360G-blf-0030058796,Walnut Tree Walk Primary School Outdoor Space Renovations,"This is a project by a school in Kennington. The school will use funding to regenerate the outdoor space at the school, including resurfacing the playground and replacing the perimeter fence and electronic security gate. This will enhance the appearance of the school grounds and improve safety and security for the children.",2010-11-11,6000.0,360G-blf,The Big Lottery Fund,0.0293497136123
360G-blf-0030004098,School Playground Initiative,"This school will use funding to develop their school field and playground. They will use the funding to develop a garden where the school can grown its own vegetables, a seating area for parents and external groups to use during and after school hours. They also will build an outdoor building to be used as a teaching area and an activity trail which the local community can access.",2008-03-18,10000.0,360G-blf,The Big Lottery Fund,0.0293489456328
360G-blf-0030069662,Enfield Refugees and Migrants' Supplementary School,"This is a project by a community organisation in Enfield. The group will deliver a supplementary school to offer additional educational support for young children who are under performing at school. This will provide the beneficiaries with support to combat barriers they face within mainstream schools, improve communication and participate in school activities.",2012-08-09,8797.0,360G-blf,The Big Lottery Fund,0.0293480354864
360G-blf-0030024597,Out of School Hours and Community Trampoline Project,This school will use an award to start a trampolining club out of school hours. The club will be open to all pupils of the school and community sessions with local scouts and brownies will also be available. The school will use the club to identify potential school leaders who will work within the club.,2008-11-17,6775.0,360G-blf,The Big Lottery Fund,0.0293408496209
360G-blf-0030014270,Out of Hours School Sports Programme,"This school will provide multi sports activities for their pupils and an extended cluster of local schools. The project will include an element of training for volunteers from local schools who will obtain relevant sports awards. The clubs will take place during lunch times and after school, as well as evening and holiday periods.",2009-01-20,8350.0,360G-blf,The Big Lottery Fund,0.0293303746907
