Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0031045147,The Out & Abouters Go Out and About,"The funding will be used to organise regular social activities and purchase equipment for people who are isolated within their local community. The project aims to provide an opportunity for people to engage in positive activities, build new friendships and reduce social isolation.",2017-02-01T00:00:00+00:00,4875.0,360G-blf,The Big Lottery Fund,0.0246000037588
360G-blf-0030058040,Gresley Road Social Activities Project,This is a project by a community group in Doncaster. The group will use the funding to provide physical and social activities for elderly people in the local community. This will provide opportunities to socialise and tackle isolation.,2010-11-04,4158.0,360G-blf,The Big Lottery Fund,0.0245810102324
360G-blf-0030005983,Social activities/residentials for young people,"The organisation is a partnership of local agencies and organisation who meet regularly to update on their work, highlight problems being faced within the community, the project will create diversionary activities for young people, through a range of residential and social activities.",2008-01-16,4600.0,360G-blf,The Big Lottery Fund,0.0245649899346
360G-blf-0030078171,Physical and Social Activities,The group holds social and physical activities for members.  The grant will enable the group to attend movement to music classes and a Christmas meal.,2007-03-14,4980.0,360G-blf,The Big Lottery Fund,0.0245602415553
360G-blf-0030013479,Seniors Outreach Events,"The group, which runs social and educational activities for older people within the Catherwoodstown and surrounding areas of Coleraine, will use the grant to run a programme of activities and information events.",2010-08-05,9905.0,360G-blf,The Big Lottery Fund,0.0245504545352
360G-blf-0030083837,"Dancing, Chairbased Exercises and Boccia","The group is established to provide recreational and social activities for older people in the Lisburn area.  The grant will fund a 6 week programme of various activities, aimed at getting older people active.",2005-04-28,1000.0,360G-blf,The Big Lottery Fund,0.024534690599
360G-blf-0031029425,Developing Physical and Social Activities,The organisation will use the funding to purchase Kurling equipment and iPads. This will enable the organisation to build their capacity and allow more beneficiaries from the community to enjoy social activities.  ,2015-12-02T00:00:00+00:00,3042.0,360G-blf,The Big Lottery Fund,0.024528221938
360G-blf-0030071440,Mundesley Gets Active,"This is a project by a voluntary organisation in Norfolk. The organisation will use the funding to run a series of physical outdoor activities such as forest activities, surfing and beach activities, sports and cookery workshops for local families. This will provide people living in a disadvantaged area with free outdoor activities to raise confidence and encourage participation in healthy activities and lifestyles.",2012-04-18,9624.0,360G-blf,The Big Lottery Fund,0.0244992264179
360G-blf-AAW_2_010111952,There is no project name available for this record,The project is social activities for a group of elderly people.  The money is for tansport.,2004-06-29,4950.0,360G-blf,The Big Lottery Fund,0.0244930102067
360G-blf-0030052116,Residents Activities Project,"This voluntary organisation in Northumberland will use the funding to provide social activities with residents in the area including arts and crafts activities, day trips and gardening activities.  This will enable isolated members to come together, try out new activities and create cohesion within the community. garden furniture, shed installation, gilsand spa trip, TV, DVD player, arts and craft activities, sate aerobics tutor and sessions, mystery trips, tolls, plants, planters bulbs, garden accessories",2011-09-08,8768.0,360G-blf,The Big Lottery Fund,0.0244600131108
360G-blf-0031021598,Disabled and Older Peoples' Community Scooters; Scoot for a chat,"The organisation will use the funding to offer drop in services, social activities and events for local elderly and disabled people. This will reduce loneliness and isolation through the provision of social activities in accessible locations.",2015-04-29T00:00:00+00:00,7965.0,360G-blf,The Big Lottery Fund,0.0244474197456
360G-blf-0031040065,ConnectS4,"The organisation will use funding to deliver a series of activities for people of all ages, to include drama, crafts and self defence. This will provide beneficiaries with positive activities, with the aim of reducing anti-social behaviour and social isolation.",2016-09-28T00:00:00+00:00,9949.0,360G-blf,The Big Lottery Fund,0.0244436359149
360G-blf-0031023785,A4A - A.O.P - Our Activity Programme,"The organisation will use the funding to train pupils to deliver organised activities for people who are older or vulnerable in the area. This will enable the group to provide social activities for older people with fitness sessions, games and light recreational activities to reduce isolation and encourage young people to build positive relationships with older people and promote community cohesion.  ",2015-06-24T00:00:00+00:00,9620.0,360G-blf,The Big Lottery Fund,0.0244051071779
360G-blf-0030035424,social activities,Members will attend an organised educational weekend and will also benefit from social activities and sessions given by speakers.,2005-06-23,3800.0,360G-blf,The Big Lottery Fund,0.0244048818943
360G-blf-0030077357,Kilrea Ageing Well Club,"The group provides social, educational and health activities within the Kilrea area for people 55+ age range. The project is to organise a programme of social and health related activities for the coming year.",2007-02-14,1640.0,360G-blf,The Big Lottery Fund,0.0243963230593
360G-blf-0030023647,The Arty Crafters,"The group which provides social, recreational and educational activities for residents in Ballyhalbert Park Homes and surrounding area is to organise a range of arts and crafts based activities and social outings for the coming year.",2008-10-09,3525.0,360G-blf,The Big Lottery Fund,0.0243961503087
360G-blf-0030067653,Devonport Views Activities Club,"This is a project by a community organisation in Davenport, Devon. The group will use the funding to provide a range of social activities for older people living in extra-care sheltered housing. This will enable beneficiaries to access social outlets to improve isolation, community interaction and wellbeing.",2013-06-06,9981.0,360G-blf,The Big Lottery Fund,0.0243903993453
360G-blf-0030007724,Day Care at Myrtle's,"A project to provide healthy activities to older people living in Tottenham. The activities will include keep fit classes, healthy eating guidance and social activities.",2007-01-09,10000.0,360G-blf,The Big Lottery Fund,0.0243683299701
360G-blf-0031031020,Lewsey United Social Wellbeing Club,"This organisation will use the funding to run wellbeing activities, including arts and crafts workshops and physical exercise and mental stimulation sessions for local older people. This will encourage older people to access social activities to reduce loneliness and isolation.",2016-02-03T00:00:00+00:00,8760.0,360G-blf,The Big Lottery Fund,0.0243274092917
360G-blf-0030080438,Gerddi'r Ffynnon Social Club Activities,"The project is a programme of social and recreational activities for a group of older people. The money is for computer equipment, bingo machine, exercise equipment, garden shed, day trips and the cost of a short holiday.",2008-08-19,4645.0,360G-blf,The Big Lottery Fund,0.0243218848302
360G-blf-0030082136,There is no project name available for this record,"This group provides social, educational and recreational activities for those with physical disabilities. The grant is for aromatherapy session costs.",2005-10-04,2100.0,360G-blf,The Big Lottery Fund,0.0243083635518
360G-blf-0030065267,Community Engaement Project,The project will use the grant to provide a range of social activities for residents living in the Windmill and Minorca Drive area.,2013-04-11,6670.0,360G-blf,The Big Lottery Fund,0.0242989774974
360G-blf-0031028390,Activities and Excursions for Older People to reduce isolation and pro,This group brings retired members together and holds various events and activities for them. The group will use the funding for IT equipment and day trips.,2015-11-03T00:00:00+00:00,5745.0,360G-blf,The Big Lottery Fund,0.0242918368454
360G-blf-0031006649,Laryngectomee Activities 2014,"Swallow Laryngectomee Club in South Wales will use the grant to fund activities for people who have or are about to undergo Laryngectomy surgery. This project meets the Awards for All aim of Improve the quality of life. This grant for £1,800 will fund five day trips and social activities.",2014-03-27,1800.0,360G-blf,The Big Lottery Fund,0.0242851088337
360G-blf-0031031406,Greenscape,"The organisation will use the funding to engage young people and children in gardening activities and provide them with a residential with outward bound activities. This will provide diversionary, social, outdoor activities designed to improve their wellbeing and encourage them to become active members of the community.",2016-02-17T00:00:00+00:00,5330.0,360G-blf,The Big Lottery Fund,0.0242789995092
360G-blf-A4E_3_010130875,Social and recreational activities.,"This group brings together Igbo people, originating from an area of Nigeria. The group arranges a number of social, recreational and educational activities for its memebers. It is anticipated that many older people will use the service. This award will fund a project to offer a drop-in service, offering activities and meals, using Nigerian receipes. Participants will be offered the chance to learn about using computers, and a number of trips will be arranged.",2004-08-23,5000.0,360G-blf,The Big Lottery Fund,0.0242738913548
360G-blf-0030021326,Promoting A Healthy Lifestyle For Older People,"The group provides social activities for older people in the Mourne area, the project is to organise a range of activities for the coming year.",2008-05-08,3040.0,360G-blf,The Big Lottery Fund,0.0242633605741
360G-blf-0030031832,Various activities and outings.,"This new group provides recreational activities for lesbians with disabilities.  A  Lottery grant will fund a wide range of activities including arts and crafts, history, archaeology, horticulture, sailing and other outdoor pursuits and visits to local places of interest.  The aim is to provide new stimulating activities for the women in a social environment.",2004-09-17,408.0,360G-blf,The Big Lottery Fund,0.0242410517546
360G-blf-0031026198,New Activities to Engage Older Women,"The organisation will use the funding to deliver a pilot project of health, social and self-development activities for older women in Sunderland. This will improve learning, social and wellbeing and lead to reduced isolation.",2015-08-26T00:00:00+00:00,8670.0,360G-blf,The Big Lottery Fund,0.0242184169339
360G-blf-0030084589,Project and Activities,"The group holds a range of social and recreational activities for the local community.  The project will bring the community together to attend events based in its new community house, cultural visits and recreational activities for young people.",2006-09-06,9657.0,360G-blf,The Big Lottery Fund,0.0241938400348
360G-blf-AANI_2_010162431,"sports, outdoor pursuits activities and trips","The group provides educational, recreational and leisure activities for the local community.  The project will bring young people together to participate in a range of outdoor activities and outings over the summer.",2005-06-08,2574.0,360G-blf,The Big Lottery Fund,0.0241884418856
360G-blf-0030016515,Super Adults Create New Memories Programme,The group will use the grant to run a range of social outings and activities.  project will facilitate a range of social outings and activities.,2013-08-29,6861.0,360G-blf,The Big Lottery Fund,0.0241547140782
360G-blf-0030021620,Ageing and Learning Through Social Activities,A project to reduce isolation and social exclusion for older African refugees through the development of a social network by this charitable company in Walthamstow.,2008-04-22,8388.0,360G-blf,The Big Lottery Fund,0.0241488325624
360G-blf-0030012219,Club Dorset,The charitable organisation will use the award to extend social and recreational activities for older people in Dorset communities.,2007-01-18,5000.0,360G-blf,The Big Lottery Fund,0.0241464114175
360G-blf-0031032810,Activities Co-ordinator to provide social activities for people living,"This project will provide social activities for people living with dementia and their carers' living in the Midlothian communities of Newton Grange ,Easthouses,Gorebridge, Mayfield, Dalkeith, Woodburn, Bonnyrigg, Loanhead, Roslin and Carrington.    ",2016-03-17T00:00:00+00:00,324763.0,360G-blf,The Big Lottery Fund,0.0241452777142
360G-blf-0030069683,Active @ 60,"This is a project by a charity in Quinton, Birmingham. The group will use the funding to provide social and creative activities, healthy living and exercise sessions for people living with disabilities. This will give beneficiaries access to social and physical activities which will reduce their sense of isolation.",2012-08-16,9985.0,360G-blf,The Big Lottery Fund,0.0241308529704
360G-blf-0030050747,Young at Heart Group,"This is a project by a charitable organisation in Bradford. The group will use funding to run social and recreational activities for local residents over 50, to reduce social isolation. This will provide a community support social network for older residents.",2011-11-17,7000.0,360G-blf,The Big Lottery Fund,0.024117280653
360G-blf-0030026671,Community Fun Day and Summer Activities,"The group provides facilities in the interests of its community including social, recreational and educational activities.  The project is a comunity fun day with activities for young people.",2005-07-06,1958.0,360G-blf,The Big Lottery Fund,0.0241009273456
360G-blf-0030037109,There is no project name available for this record,"This group offer social, recreational and educational activities for older people in their area. The grant is for dVD player and screen.",2005-04-22,950.0,360G-blf,The Big Lottery Fund,0.0240991248784
360G-blf-0030071982,Social Programme For Senior Indians,The club provides activities and social opportunities for older people of Asian heritage in Northern Ireland. The project will use the grant to provide a variety of trips and activities for their members.,2013-01-10,9803.0,360G-blf,The Big Lottery Fund,0.0240965267387
360G-blf-0031021589,Bridging the Social Exclusion Gap,The organisation will use the funding to run social activities and day trips for people with sight loss. This will enable the organisation to reduce the sense of loneliness and social isolation felt by the targeted beneficiaries.,2015-04-29T00:00:00+00:00,6750.0,360G-blf,The Big Lottery Fund,0.0240871375314
360G-blf-0030075409,There is no project name available for this record,This group provides social and recreational activities for older people. The grant will fund transport and accommodation costs.,2007-07-05,4900.0,360G-blf,The Big Lottery Fund,0.0240734867735
360G-blf-0031004876,Orchard Social Club for Visually Impaired People,The group provides a range of social activities for people with visual impairments. The project is providing a programme of activities to bring people together and improve their skills.,2014-02-24,2316.0,360G-blf,The Big Lottery Fund,0.0240712881883
360G-blf-0030096175,There is no project name available for this record,"The project is to provide social activities for a group of older people, some of whom are disabled. The money is for travel costs.",2009-05-01,1400.0,360G-blf,The Big Lottery Fund,0.0240691300594
360G-blf-0030082450,There is no project name available for this record,This group from Dundee provides social and recreational activities for older people. The grant is for beauty therapy classes.,2005-10-06,1200.0,360G-blf,The Big Lottery Fund,0.0240512061397
360G-blf-0030067539,Summer in South Ward,"This is a project by a charity in Weston-super-Mare, Somerset. The group will use the funding to deliver a programme of extra-curricular activities for disadvantaged young people and their families. This will provide beneficiaries with engaging recreational and social activities and help reduce involvement in anti-social behaviour. Funding is for activities, workers, travel, food and  venue hire.",2013-05-30,8370.0,360G-blf,The Big Lottery Fund,0.0240506260658
360G-blf-0030057585,Agility for All,"This is a project by a charity in Cannock, Staffordshire. The organisation will use the funding to deliver a dog agility activity for disabled people, including those with assistance dogs. This will provide new social and recreational activities.",2011-05-19,8249.0,360G-blf,The Big Lottery Fund,0.0240415882168
360G-blf-0030040717,Community Activities,"This group offers social and health based activities for people in Selston. A recent consultation with parish residents and other local community groups has led to suggestions for a new range of activities, including sequence dancing, Indian head massage and beading classes. The award will cover costs for the first year of these activities.",2006-10-13,1976.0,360G-blf,The Big Lottery Fund,0.0240312003143
360G-blf-0030001681,Rectory Education and Community Safety Programme,"The group provides facilities for residents in the local community of Ballymena, to participate in social, educational and recreational activities, the project is to organise activities for the coming year.",2007-09-12,5665.0,360G-blf,The Big Lottery Fund,0.0240275914486
360G-blf-0030093863,Day Activities Project,"This is a project by a charity in Newark and Sherwood, Nottinghamshire. The group will use the funding to provide IT and photography training activities and reflexology sessions for adults with learning disabilities. This will provide new opportunities for participants to develop new skills and highlight personal achievements as well as take part in social activities that will reduce isolation among target beneficiaries.",2010-06-17,9474.0,360G-blf,The Big Lottery Fund,0.0240218962044
360G-blf-AAS_3_010109834,There is no project name available for this record,This group from Airdrie provides social and recreational activities for older people.  Grant will allow the group to acquire equipment enabling them to furnish a new common room where they meet and organise meals and social activities.  The grant will be used to purchase kitchen and lounge equipment.,2004-06-18,4287.0,360G-blf,The Big Lottery Fund,0.0240211680429
360G-blf-0030010151,Culture Awareness,"The group provides a facility to promote cultural understanding through the provision of social, educational and recreational activities. The project is to provide a programme of activities,",2007-06-06,8698.0,360G-blf,The Big Lottery Fund,0.0240101849543
360G-blf-0030021576,There is no project name available for this record,"The group provide recreational, educational and social activities. The grant will be used for invitations, postage, decorative flowers, cake, entertainer fees and meal costs.",2008-03-19,1000.0,360G-blf,The Big Lottery Fund,0.024002793884
360G-blf-0031001684,Elderly Luncheon Club,"This is a project by a charity in Gloucester. The group will use the funding to provide a lunch club, activities and support for older people from the chinese community. The project will provide practical support and social activities for beneficiaries to reduce isolation.",2013-12-05,9990.0,360G-blf,The Big Lottery Fund,0.02399315514
360G-blf-0031008839,Albany Court Social Activities,Not Available,2014-05-19,3400.0,360G-blf,The Big Lottery Fund,0.0239887906032
360G-blf-0030077277,Programme of Activity,"The group provides a range of social, educational and recreational activities, as well as promoting the Ulster Scots culture and language, in the Magherally area of Banbridge.  The project will deliver a range of activities, developing skills and educating people, in the Banbridge area.",2007-04-11,9990.0,360G-blf,The Big Lottery Fund,0.0239851597067
360G-blf-0030078627,Trostray OAP's,The project is a programme of social and recreational activities for a group of older people. The money is for outings and computer equipment.,2008-06-16,2300.0,360G-blf,The Big Lottery Fund,0.0239769476409
360G-blf-0030011313,"Activities, development project and afternoon club programme","The group provides social and recreational activities centred around indoor bowling, the project is to purchase new equipment and renovate the hall.",2007-05-09,3550.0,360G-blf,The Big Lottery Fund,0.0239709234497
360G-blf-0031043366,Socialising Seniors,"This project will deliver social and intergenerational activities for older people. This will enable them to socialise with friends and interact with young people, which will reduce loneliness and social isolation.",2016-12-07T00:00:00+00:00,7391.0,360G-blf,The Big Lottery Fund,0.0239651335847
360G-blf-0031051864,Gort Na Mona Sports Association Ltd,"The organisation provides social, community and recreational activities in west Belfast. They received £9,650 refurbish their building so they can provide more community activities.",2017-08-03,9650.0,360G-blf,The Big Lottery Fund,0.023944980352
360G-blf-0031032728,New Park Village Activities for all,The group will use the funding to continue to deliver extracurricular exercise and youth club activities for disadvantaged children and youths in Wolverhampton. This will enable them to engage in social activities which will improve their confidence and skills.,2016-03-16T00:00:00+00:00,8896.0,360G-blf,The Big Lottery Fund,0.0239447162403
360G-blf-0030012737,Ballynahinch Senior Citizens,The group provide a range of activities for older people living in the Ballynahinch area of Co Down.  The project will help to reduce social isolation by involving older people in a range of classes/activities and group outings.,2010-02-11,6600.0,360G-blf,The Big Lottery Fund,0.0239427320224
360G-blf-0031029436,STRENGTH IN NUMBERS,The group will use the funding to provide a senior activities programme that is designed to help older people widen their social circle and take part in new group activities. This will help to reduce isolation and encourage a more active life.,2015-12-02T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.023934443333
360G-blf-0030081493,Community activities,"This group provides educational courses, seasonal activities and social activities for younger and older people in its area.  The project will bring the community together to attend a community day trip, fun evenings and a Christmas event.",2005-10-05,4970.0,360G-blf,The Big Lottery Fund,0.0239289427005
360G-BirminghamCC-1002383,Activities For Older People,ACTIVITIES FOR OLDER PEOPLE; Neighbourhoods and communities; Community Chest,2014-09-19T00:00:00+00:00,300.0,GB-LAE-BIR,Birmingham City Council,0.0239077465033
360G-blf-0030087984,Civil Service Retirement Fellowship (Banbridge Group),"The group, which runs education, recreation and social activities for retired civil servants, will use the grant to organise a range of activities and events for the coming year.",2010-07-08,9967.0,360G-blf,The Big Lottery Fund,0.0238999383482
360G-blf-0030093407,Sow and Grow,This is a project by a community group based in Lambeth who will use the funding to deliver a community garden project to engage older people who experience social isolation. This will provide new opportunities for beneficiaries to take up exercise and outdoor activities as well as to take part in social activities and community life.,2010-07-29,3960.0,360G-blf,The Big Lottery Fund,0.0238939628443
360G-blf-0031004327,The Friendship Club,"This is a project by a community organisation in Smethwick (Sandwell and Dudley), West Midlands. The group will use the funding to run social activities, including bingo sessions and art and craft, for older people. This will engage the beneficiaries in activities to reduce isolation and improve their well-being.",2014-02-13,9967.0,360G-blf,The Big Lottery Fund,0.0238920628019
360G-blf-0030061408,Chill out Zone - Diversionary Play activities for young people,"This community group in St Helens will use funding to provide activities for young people in the area. This will provide positive activities on a Friday evening, discouraging anti social behaviour.",2011-02-03,10000.0,360G-blf,The Big Lottery Fund,0.0238814321308
360G-blf-0031035788,Bricks and Bones: Wigford past and present,"The group will use the funding to deliver positive social activities for local beneficiaries of all ages to include walking, drawing and clay modelling. This will engage local people in positive community activities and reduce social isolation.",2016-06-01T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0238695521177
360G-blf-0031022110,Over 60s Out & About Project,"The group will use the funding to run bingo sessions, a celebratory dinner and day trips for older people. This will enable beneficiaries to engage in recreational activities to help reduce social isolation.  ",2015-05-13T00:00:00+00:00,7478.0,360G-blf,The Big Lottery Fund,0.0238636054054
360G-blf-0030002966,Summer Activities Project,"The project is to provide summer activities for young people in the area to help deal with local anti-social behaviour issues. Activities will include residential stays, white-water rafting, horse riding, and quad biking.",2007-07-17,5000.0,360G-blf,The Big Lottery Fund,0.0238590693353
360G-blf-0030075011,Bingo Machine and Trips,The project is to provide social activities for a group of older people.  The money is for travel costs for outings and a bingo machine.,2007-09-17,1669.0,360G-blf,The Big Lottery Fund,0.0238564938214
360G-blf-0030077952,Trips and TV,The project is to provide social activities for a group of older people.  The money is for a TV/DVD and travel costs for outings.,2007-06-25,2969.0,360G-blf,The Big Lottery Fund,0.0238564938214
360G-blf-0030039514,Activities Programme,"The scout group will arrange a number of outdoor door and sporting activities so that its has a balanced programme of education, development and leisure activities for its members.",2006-05-24,4200.0,360G-blf,The Big Lottery Fund,0.0238505947197
360G-blf-0030086339,"Health, Social and Fitness Activities","The group provides access to physical, social and mental activities for men aged 50 years and over.The project is to provide health, fitness and social activities for older men.",2006-03-15,5000.0,360G-blf,The Big Lottery Fund,0.0238467573022
360G-blf-0030048042,"Arts, Sports and Recreational Activities",The group provides activities for young people from the Toombridge area. The project is to provide activities for the young people following the re-establishment of the group.,2006-05-10,3191.0,360G-blf,The Big Lottery Fund,0.0238457906277
360G-blf-0031001282,Saturday Social,"This is a project by a voluntary organisation in Bolton. The organisation will use the funding to enhance the social activities they provide for disabled members of the community. This will enable the organisation to provide more stimulating and interesting activities, encourage social interaction, reduce isolation and provide respite for family members.",2013-11-27,10000.0,360G-blf,The Big Lottery Fund,0.0238312834377
360G-blf-0031028105,Rathfern CRG - Men's Shed Winter Training and Activities Programme,"This Newtownabbey organisation provides a range of community activities in the Rathfern area. They received a Â£6,360 grant to bring isolated people together for a Menâ€™s Shed Winter training and activities programme that includes gardening, IT, archery, social history and cookery.",2015-10-22T00:00:00+00:00,6360.0,360G-blf,The Big Lottery Fund,0.0238193178066
360G-blf-AAS_3_010107568,There is no project name available for this record,This group from Glasgow provides opportunities for older people to participate in various social and recreational activities.  Grant will allow the group to provide a programme of outings and activities to senior citizens in the Condorrat area.,2004-04-23,4740.0,360G-blf,The Big Lottery Fund,0.0237840735553
360G-blf-0030050033,SHEVES - Engaging with our Youth,This Manchester organisation will use the funding to increase the hours of an out-of-school hours club for local boys with activities such as sports and other recreational and social activities. This will provide local Jewish boys with more opportunities to participate in diversionary activities to prevent antisocial behaviour and give them an outlet for self-expression and social development.,2011-12-08,9800.0,360G-blf,The Big Lottery Fund,0.0237748337072
360G-blf-0031006422,Crafty Sew and Sews,"This is a project by a voluntary organisation in Barnsley. The organisation will use the funding to continue to deliver arts and crafts activities. This will engage beneficiaries in new activities, enable them to build friendships and reduce social isolation.",2014-03-26,4200.0,360G-blf,The Big Lottery Fund,0.0237723269853
360G-blf-0031046800,Boom and bounce to health,"This group will use the funding to deliver recreational activities, supporting people who are experiencing the effects of social isolation. These activities will improve their wellbeing.",2017-03-08T00:00:00+00:00,9960.0,360G-blf,The Big Lottery Fund,0.0237657100513
360G-blf-0030005429,United Caribbean - Educational Activities,"A project by this group in Wolverhampton to set up educational, social and fitness activities for members of the African Caribbean community.",2007-12-10,6062.0,360G-blf,The Big Lottery Fund,0.0237651417159
360G-blf-0030069691,Old Silhillians Community Project,"This is a project by a community organisation in Solihull, West Midlands. The group will use the funding to run flexible multisports activities for young people at risk of anti-social behaviour. This will provide positive structured activities for beneficiaries, offering them a variety of physical activities, improving social cohesion.",2012-08-30,5175.0,360G-blf,The Big Lottery Fund,0.0237349988564
360G-blf-0030017602,Umbrella Outreach Project - Implementation,"This is a project by a registered charity in Kent. The group will use funding to run social activities for older people in the area. This will provide them with activities, trips and reduce isolation for older people living in rural areas.",2011-03-24,5200.0,360G-blf,The Big Lottery Fund,0.0237231437389
360G-blf-0030011101,Improved Communications,"The group provides recreational, educational and social activities for middle-aged and older people in Belfast. The project is to purchase electrical and IT equipment.",2007-04-11,4566.0,360G-blf,The Big Lottery Fund,0.0237229162759
360G-blf-0030030072,social activities for elderly people,"Weekly social activities will be run for older people offering different sessions including fitness, music, games, outings and talks.",2005-10-19,3962.0,360G-blf,The Big Lottery Fund,0.0236937161799
360G-SomersetCF-A411997,Social activities for the visually impaired,Social activities for the visually impaired,2016-06-24T00:00:00+00:00,500.0,GB-COH-04530979,Somerset Community Foundation,0.0236922253258
360G-blf-0031040418,Kicking Out Addiction,This group will use the funding to provide sports activities.,2016-10-04T00:00:00+00:00,5380.0,360G-blf,The Big Lottery Fund,0.023691596934
360G-blf-0030017005,Men United,The group provides social and recreational activities for older men living in Belfast. The project will provide a range of cultural and educational activities.,2013-07-04,10000.0,360G-blf,The Big Lottery Fund,0.0236895889592
360G-blf-0030027954,There is no project name available for this record,The aim of the group is the promotion of outdoor activities and social camaraderie for retired people. The award will be used to enable the group to hire vehicles to extend the geographic range of their activities.,2005-08-17,2500.0,360G-blf,The Big Lottery Fund,0.0236771872827
360G-blf-0030081804,There is no project name available for this record,"This group provides support and recreational activities for older people.  The grant will allow the group to organise a number of social activities, providing members with the opportunity to interact, exchange experiences and go to places of interest they would not normally be able to visit. The grant will be used to fund a summer social event, and travel and high tea for 2 outings.",2005-03-15,3000.0,360G-blf,The Big Lottery Fund,0.0236667251204
360G-blf-0030079177,Social Inclusion Accessibility Project,The project will help to reduce social isolation and increase physical activity levels by involving older people in a range of activities walking groups.,2009-03-19,8070.0,360G-blf,The Big Lottery Fund,0.0236652905925
360G-blf-0031039854,Friends with Frickley Mews,"The organisation will use the funding to deliver a series of activities at a local care facility. This will build stronger communities through the provision of social activities for all members of the community, reducing social isolation and improving intergenerational relations.",2016-09-21T00:00:00+00:00,9997.0,360G-blf,The Big Lottery Fund,0.0236616870203
360G-blf-0030042341,There is no project name available for this record,This group provide social and recreational activities for older people. The grant is for a trip and a reunion event.,2006-07-05,4000.0,360G-blf,The Big Lottery Fund,0.0236563060707
360G-blf-0030040443,Programme of Social Activities,"This group holds physical and social activities for men and women in the area.  The project will give members of the group the opportunity to participate in old time dancing, educational visits and attend lectures.",2006-06-07,5000.0,360G-blf,The Big Lottery Fund,0.0236528669974
360G-blf-0030086745,There is no project name available for this record,"This group provide social and recreational activities for the over 60's. The grant is for accommodation, transport and meals.",2006-05-10,2490.0,360G-blf,The Big Lottery Fund,0.0236363755856
360G-blf-0030039634,Social and youth activities.,"The group provides educational and social activities for the local community.  The project will help to improve the quality of life of all residents, young and old, by running a series of events and providing trips.",2006-06-07,3134.0,360G-blf,The Big Lottery Fund,0.0236333811855
360G-blf-0030064324,Over 60's Out and About,"This is a project by a community organisation in Coventry. The group will use the funding to run bingo sessions, a celebratory dinner and day trips for older people. This will enable beneficiaries to engage in recreational activities to help reduce social isolation.",2013-01-03,9180.0,360G-blf,The Big Lottery Fund,0.023620373579
360G-blf-AAW_2_010107935,Unspecified,The project is to provide social activities for a group of older people.  The money is for travel and accommodation costs.,2004-04-27,3342.0,360G-blf,The Big Lottery Fund,0.0236178734255
360G-blf-0031029602,Borough Social Club new community activities.,"The organisation will use the funding to refurbish their games room and run social and exercise classes and activities for the local community and a community day trip. This will increase community activities with the aim of addressing low morale, depression, isolation and feelings of loneliness.  ",2015-12-09T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0236079580595
360G-blf-0030001256,Summer activities and family activities,This project is to organise school holiday activities including day trips and barbeques.,2007-07-25,3860.0,360G-blf,The Big Lottery Fund,0.023603714506
360G-blf-0030082245,Widen range of youth activities,"The group provides sporting, recreational and social activities for local young people aged 11 to 18. The project is to widen the range of activities, offer health related workshops and develop activities for girls such as modern dance and performance classes.",2005-10-05,3289.0,360G-blf,The Big Lottery Fund,0.0236030730421
360G-blf-0030002083,Racing Pigeons For All,A project to modenise this pigeon racing club's activities in Walsall.,2007-07-17,4283.0,360G-blf,The Big Lottery Fund,0.0235917837606
360G-blf-0031012366,Lunchtime Activities Club,Not Available,2014-07-30,4990.0,360G-blf,The Big Lottery Fund,0.0235917837606
360G-blf-0031053378,Over 60 Luncheon & Activities Club,Over 60 Luncheon & Activities Club,2017-09-27,8980.0,360G-blf,The Big Lottery Fund,0.0235917837606
360G-blf-0030086669,Unspecified,The project is to provide social activities for diabetes sufferers and their carers. The money is for travel costs.,2005-12-20,1675.0,360G-blf,The Big Lottery Fund,0.0235740750193
360G-blf-0031039396,Trimdon Grange Children and Young Peoples Activities,"The project will use the funding to put on a range activities to bring local residents together and reduce isolation. Activities will include educational, sports, arts, music, cooking, trips and community projects.",2016-09-07T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0235732431489
360G-blf-0030140718,to provide an active ageing activities based project.,The project will establish a range of activities based on lifestyle that will help older people to improve physical health and reduce social isolation.,2005-09-08,54311.0,360G-blf,The Big Lottery Fund,0.0235699006136
360G-blf-0031054527,C.A.S.M Information and Activities Sessions,C.A.S.M Information and Activities Sessions,2017-11-15,9560.0,360G-blf,The Big Lottery Fund,0.0235605343416
360G-CFTyneWearNland-161134,Towards New sessions and activities,Towards New sessions and activities,2015-11-10T00:00:00+00:00,1200.0,GB-COH-02273708,Community Foundation serving Tyne & Wear and Northumberland,0.0235605343416
360G-blf-0030049250,Oxton Social Committee,"This group organises activities in Oxton. The project is to provide taster sessions in a wide range of new activities to engage people and to get more structured activities started up. The award is for costs towards a PA system, equipment and instructor fees.",2006-03-31,5000.0,360G-blf,The Big Lottery Fund,0.0235593959116
360G-blf-0031045332,Scrapstore community fun days,This group will use the funding to deliver creative activities for children and families using recyclable and reusable materials. The activities will encourage beneficiaries to engage in positive social activities and help improve the environment.,2017-02-01T00:00:00+00:00,9480.0,360G-blf,The Big Lottery Fund,0.0235564853688
