Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-AVR_1_010143901,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010134796,Heroes Return,A Second World War Veteran from Kidderminster has been awarded a grant towards travel costs for a commemorative visit to Malaysia in January of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140126,Heroes Return,A Second World War Veteran from Horsham has been awarded a grant towards travel costs for a commemorative visit to Singapore in January of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-20,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010153301,Heroes Return,A Second World War Veteran from Cheshire has been awarded a grant towards travel costs for a commemorative visit to USA in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-02,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010122362,Heroes Return,A Second World War Veteran from Altrincham has been awarded a grant towards travel costs for a commemorative visit to Croatia in May of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-29,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010135848,Heroes Return,A Second World War Veteran from Llanrumney has been awarded a grant towards travel costs for a commemorative visit to Belgium in March next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-25,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010166577,Heroes Return,A Second World War Veteran from Notts has been awarded a grant towards travel costs for a commemorative visit to Cyprus in December of this year. Funding has also been provided for a spouse to travel with the Veteran,2005-09-26,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010155111,Heroes Return,A Second World War Veteran from Shropshire has been awarded a grant towards travel costs for a commemorative visit to Egypt in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-30,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010121159,Heroes Return,A Second World War Veteran from Bournemouth has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-04,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010141270,Heroes Return,A Second World War Veteran from Shropshire has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010162203,Heroes Return,A Second World War Veteran from Falkirk has been awarded a grant towards travel costs for a commemorative visit to Egypt in January of next year. Funding has also been provided for a spouse to travel with the Veteran.,2005-08-15,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010157844,Heroes Return,A Second World War Veteran from Ilford has been awarded a grant towards travel costs for a commemorative visit to India in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-08-22,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010116250,Heroes Return,A Second World War Veteran from Shrops has been awarded a grant towards travel costs for a commemorative visit to Crete in May of this year. Funding has also been provided for a spouse to travel with the Veteran,2004-05-10,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010132967,Heroes Return,A Second World War Veteran from Shrewsbury has been awarded a grant towards travel costs for a commemorative visit to Norway in May of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-06,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010130420,Heroes Return,A Second World War Veteran from Wolverhampton has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-24,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010135260,Heroes Return,A Second World War Veteran from Swinton has been awarded a grant towards travel costs for a commemorative visit to Singapore and Sydney next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-15,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010135875,Heroes Return,A Second World War Veteran from Crewe has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010109141,Heroes Return,A Second World War Veteran from Rhyl has been awarded a grant towards travel costs for a commemorative visit to Sicily in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-04-20,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010136251,Heroes Return,A Second World War Veteran from Swindon has been awarded a grant towards travel costs for a commemorative visit to Washington in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010110853,Heroes Return,A Second World War Veteran from Hove has been awarded a grant towards travel costs for a commemorative visit to Lille in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-05-04,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010113271,Heroes Return,A Second World War Veteran from Exeter has been awarded a grant towards travel costs for a commemorative visit to Myanmar in February of next year.Funding has also been provided for a spouse to travel with the Veteran.,2004-09-06,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010142920,Heroes Return,A Second World War Veteran from Kettering has been awarded a grant towards travel costs for a commemorative visit to Egypt in May of this year. Funding has also been provided for a spouse to travel with the Veteran,2005-02-07,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010142537,Heroes Return,A Second World War Veteran from Oldbury has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010135795,Heroes Return,A Second World War Veteran from Bournemouth has been awarded a grant towards travel costs for a commemorative visit to Corfu in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010139439,Heroes Return,A Second World War Veteran from Richmond has been awarded a grant towards travel costs for a commemorative visit to Burma in February of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010114771,Heroes Return,A Second World War Veteran from Alresford has been awarded a grant towards travel costs for a commemorative visit to India in February next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010153294,Heroes Return,A Second World War Veteran from Dunbar has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-02,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010124402,Heroes Return,A Second World War Veteran from Bournemouth has been awarded a grant towards travel costs for a commemorative visit to Corfu in May of next year.Funding has also been provided for a spouse to travel with the Veteran.,2004-11-15,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010127016,Heroes Return,A Second World War Veteran from Skipton has been awarded a grant towards travel costs for a commemorative visit to Singapore in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010123559,Heroes Return,A Second World War Veteran from Norwich has been awarded a grant towards travel costs for a commemorative visit to Singapore in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010109627,Heroes Return,A Second World War Veteran from Hertfordshire has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-04-20,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010132381,Heroes Return,A Second World War Veteran from Knutsford has been awarded a grant towards travel costs for a commemorative visit to Hong Kong in January of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,320.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010143805,Heroes Return,A Second World War Veteran from Lostwithiel has been awarded a grant towards travel costs for a commemorative visit to Jersey in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010154006,Heroes Return,A Second World War Veteran from Crook has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-16,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010148770,Heroes Return,A Second World War Veteran from Cromford has been awarded a grant towards travel costs for a commemorative visit to Jersey in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-21,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010114373,Heroes Return,A Second World War Veteran from Crieff has been awarded a grant towards travel costs for a commemorative visit to Normandy in May of this year. Funding has also been provided for a spouse to travel with the Veteran,2004-05-04,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140845,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-24,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010143555,Heroes Return,A Second World War Veteran from Scarborough has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in month of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-09-19,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010143863,Heroes Return,A Second World War Veteran from Carnforth has been awarded a grant towards travel costs for a commemorative visit to Thailand in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010150216,Heroes Return,A Second World War Veteran from Herts has been awarded a grant towards travel costs for a commemorative visit to India in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010138341,Heroes Return,A Second World War Veteran from Kirkcaldy has been awarded a grant towards travel costs for a commemorative visit to Canada in May next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-06,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010115561,Heroes Return,A Second World War Veteran from Dunfermline has been awarded a grant towards travel costs for a commemorative visit to Brussels in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-16,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010157945,Heroes Return,A Second World War Veteran from Bracknell has been awarded a grant towards travel costs for a commemorative visit to India in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-08-15,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010149229,Heroes Return,A Second World War Veteran from Dunbartonshire has been awarded a grant towards travel costs for a commemorative visit to Singapore in February of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-04,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010170615,Heroes Return,A Second World War Veteran from Chelmsford has been awarded a grant towards travel costs for a commemorative visit to Hong Kong in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-11-28,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010157581,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-07-11,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010147409,Heroes Return,A Second World War Veteran from Hitchin has been awarded a grant towards travel costs for a commemorative visit to Jersey in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-21,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010141543,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Germany in March of this year. Funding has also been provided for a spouse to travel with the Veteran,2005-01-24,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010167997,Heroes Return,A Second World War Veteran from Wolverhampton has been awarded a grant towards travel costs for a commemorative visit to Goa in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-12-02,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010114426,Heroes Return,A Second World War Veteran from Redruth has been awarded a grant towards travel costs for a commemorative visit to Malaysia in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010123695,Heroes Return,A Second World War Veteran from Cheshunt has been awarded a grant towards travel costs for a commemorative visit to Singapore in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-11,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010109095,Heroes Return,A Second World War Veteran from Romford has been awarded a grant towards travel costs for a commemorative visit to Greece in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-04-20,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010122842,Heroes Return,A Second World War Veteran from Cheltenham has been awarded a grant towards travel costs for a commemorative visit to Australia in  February next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-25,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010137411,Heroes Return,A Second World War Veteran from Shropshire has been awarded a grant towards travel costs for a commemorative visit to Germany in March of next year.Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010163651,Heroes Return,A Second World War Veteran from Llangadog has been awarded a grant towards travel costs for a commemorative visit to Sicily in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-08-01,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010139168,Heroes Return,A Second World War Veteran from Hopton has been awarded a grant towards travel costs for a commemorative visit to Norway in May next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-13,184.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010147564,Heroes Return,A Second World War Veteran from Hornchurch has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-21,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010150205,Heroes Return,A Second World War Veteran from Exeter has been awarded a grant towards travel costs for a commemorative visit to Greece in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-02,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010151706,Heroes Return,A Second World War Veteran from location has been awarded a grant towards travel costs for a commemorative visit to Jersey in May of this year. Funding has also been provided for a spouse to travel with the Veteran. ,2005-05-02,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010151871,Heroes Return,A Second World War Veteran from Lanarkshire has been awarded a grant towards travel costs for a commemorative visit to Egypt in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-11-14,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010121084,Heroes Return,A Second World War Veteran from York has been awarded a grant towards travel costs for a commemorative visit to Libya in March next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-15,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010127894,Heroes Return,A Second World War Veteran from Surrey has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in February of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010151409,Heroes Return,A Second World War Veteran from Surrey has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010127028,Heroes Return,A Second World War Veteran from Doncaster has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-11-14,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010129452,Heroes Return,A Second World War Veteran from Wigan has been awarded a grant towards travel costs for a commemorative visit to Greece in February next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-27,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010154000,Heroes Return,A Second World War Veteran from York has been awarded a grant towards travel costs for a commemorative visit to USA in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-30,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010152688,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Canada in March of this year. Funding has also been provided for a spouse to travel with the Veteran. ,2005-05-02,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010143494,Heroes Return,A Second World War Veteran from Dorchester has been awarded a grant towards travel costs for a commemorative visit to Singapore in March of this year. Funding has also been provided for a spouse to travel with the Veteran,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010137157,Heroes Return,A Second World War Veteran from Dorking has been awarded a grant towards travel costs for a commemorative visit to India in February of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010123093,Heroes Return,A Second World War Veteran from Dorking has been awarded a grant towards travel costs for a commemorative visit to India in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-20,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010130711,Heroes Return,A Second World War Veteran from Dorking has been awarded a grant towards travel costs for a commemorative visit to Venice in May next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-25,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010120860,Heroes Return,A Second World War Veteran from Country Antrim has been awarded a grant towards travel costs for a commemorative visit to Singapore in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-08-01,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010153025,Heroes Return,A Second World War Veteran from Rochdale has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-02,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010158325,Heroes Return,A Second World War Veteran from Hull has been awarded a grant towards travel costs for a commemorative visit to Jersey in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-06-27,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010131085,Heroes Return,A Second World War Veteran from Bletchly has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in February of next year. Funding has also been provided for a spouse to travel with the Veteran,2004-10-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010132909,Heroes Return,A Second World War Veteran from Axminster has been awarded a grant towards travel costs for a commemorative visit to Tunisia in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-29,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010143146,Heroes Return,A Second World War Veteran from Blyth has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010132360,Heroes Return,A Second World War Veteran from Bognor Regis has been awarded a grant towards travel costs for a commemorative visit to Egypt in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-18,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010120124,Heroes Return,A Second World War Veteran from Wilmington has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010120307,Heroes Return,A Second World War Veteran from Rochdale has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in March of next year.Funding has also been provided for a spouse to travel with the Veteran.,2004-10-18,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010180528,Heroes Return,A Second World War Veteran from Ashtead has been awarded a grant towards travel costs for a commemorative visit to Egypt in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2005-10-10,725.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010115021,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a spouse to travel with the Veteran,2004-05-10,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010132470,Heroes Return,A Second World War Veteran from Bognor Regis has been awarded a grant towards travel costs for a commemorative visit to Sicily in May next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-25,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010122196,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Burma in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-02,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010118349,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Burma in February of  this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010138190,Heroes Return,A Second World War Veteran from Perthshire has been awarded a grant towards travel costs for a commemorative visit to Australia in February next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-29,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010160040,Heroes Return,A Second World War Veteran from Perthshire has been awarded a grant towards travel costs for a commemorative visit to Greece in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-30,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010117814,Heroes Return,A Second World War Veteran from Ashford has been awarded a grant towards travel costs for a commemorative visit to Singapore in May next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-13,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010146512,Heroes Return,A Second World War Veteran from Coventry has been awarded a grant towards travel costs for a commemorative visit to Guernsey in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-07,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010145738,Heroes Return,A Second World War Veteran from Ascot has been awarded a grant towards travel costs for a commemorative visit to Egypt in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-07,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010144373,Heroes Return,A Second World War Veteran from Surrey has been awarded a grant towards travel costs for a commemorative visit to Spain in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010127790,Heroes Return,A Second World War Veteran from Huddersfield has been awarded a grant towards travel costs for a commemorative visit to Egypt in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-07,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010135888,Heroes Return,A Second World War Veteran from Shepton Mallet has been awarded a grant towards travel costs for a commemorative visit to Australia in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010119826,Heroes Return,A Second World War Veteran from Westgate-on-Sea has been awarded a grant towards travel costs for a commemorative visit to Egypt in March of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-27,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010119836,Heroes Return,A Second World War Veteran from Cheshire has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-04,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010139050,Heroes Return,A Second World War Veteran from Ilchester has been awarded a grant towards travel costs for a commemorative visit to Greece in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-24,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010144861,Heroes Return,A Second World War Veteran from Weston Super Mare has been awarded a grant towards travel costs for a commemorative visit to Jersey in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010121696,Heroes Return,A Second World War Veteran from location has been awarded a grant towards travel costs for a commemorative visit to Crete in May next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-01,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140085,Heroes Return,A Second World War Veteran from Bournemouth has been awarded a grant towards travel costs for a commemorative visit to Burma in January of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010124344,Heroes Return,A Second World War Veteran from Bournemouth has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010154698,Heroes Return,A Second World War Veteran from lLeeds has been awarded a grant towards travel costs for a commemorative visit to Cyprus in December of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-06-27,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010130476,Heroes Return,A Second World War Veteran from Swindon has been awarded a grant towards travel costs for a commemorative visit to Cocos Keeling Islands of this year.Funding has also been provided for a spouse to travel with the Veteran.,2004-11-15,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010133049,Heroes Return,A Second World War Veteran from Swindon has been awarded a grant towards travel costs for a commemorative visit to Burman in February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-18,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010142835,Heroes Return,A Second World War Veteran from Sherborne has been awarded a grant towards travel costs for a commemorative visit to Jersey in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010124351,Heroes Return,A Second World War Veteran from Ayr has been awarded a grant towards travel costs for a commemorative visit to Singapore in March next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-20,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010133283,Heroes Return,A Second World War Veteran from Etchingham has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
