Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0031053230,Josephine and Jack - It's Our Life!,"The project will run Josephine and Jack courses to support adults with learning disabilities to talk about and explore health and wellbeing, sexual health, bereavement and protection issues. They will provide participants with health and support services to improve their wellbeing.",2017-09-27,8600.0,360G-blf,The Big Lottery Fund,0.0317652932016
360G-blf-0031023468,Urban WELLIES Training Scheme,A project to train mental health service users to become volunteers in delivering animal husbandry and horticultural activities for people recovering from ill mental health. This will reduce isolation for beneficiaries and engage them in activities designed to improve their overall health and wellbeing.  ,2015-06-17T00:00:00+00:00,9980.0,360G-blf,The Big Lottery Fund,0.0317578695909
360G-blf-0031051770,Theatre In Education - Mental Health,This project will run activities for young people to address the root causes that surround their mental ill health.,2017-08-02,8625.0,360G-blf,The Big Lottery Fund,0.0317477885539
360G-blf-0031033773,Restoring the Community,The group will use the funding to run holistic treatments and advice sessions for people in the local community with poor physical and mental ill health. This support and help will improve health and quality of life.,2016-04-13T00:00:00+00:00,9980.0,360G-blf,The Big Lottery Fund,0.0317293970108
360G-blf-0031021157,Bee Arty,Project Summary :  This organisation will use the funding to offer art courses and therapy for local residents with mental health issues to improve their health and wellbeing.,2015-04-15T00:00:00+00:00,7670.0,360G-blf,The Big Lottery Fund,0.0317249943403
360G-HenrySmithCharity-20150911,Grant to Mayfield Nurseries,"towards one year's salary of a Support Worker at a project providing mental health support, work activity and training to people with differing mental health needs in Southampton",2015-06-11T00:00:00+00:00,10000.0,GB-CHC-230102,The Henry Smith Charity ,0.0316780900324
360G-blf-0030046848,Advanced Directives Training Project,The project is to support the development and piloting of a training course and associated learning materials for mental health staff and community based carers for people with mental health problems.  All sessions will be delivered by a Solicitor with experience of mental health work.,2006-03-16,4840.0,360G-blf,The Big Lottery Fund,0.0316696366153
360G-blf-0030054048,Health Checkers,"This is a project by a community group in Finsbury Park. The group will use the funding to deliver a free primary health check service and weekly health awareness sessions for the BME community. This will provide an easily accessible health check to suit their working day, which will help overcome barriers to accessing these services to maintain their wellbeing.",2012-07-05,7755.0,360G-blf,The Big Lottery Fund,0.0316513074673
360G-blf-0031018827,Tackling Mental Health Issues  Pilot Project,Not Available,2015-02-04,9874.0,360G-blf,The Big Lottery Fund,0.0316417529444
360G-blf-0031028085,Health and Wellness Seminars,The group will use the funding to deliver a health and wellness seminar for people affected by Charcot-Marie-Tooth disease. This will raise awareness which will address the improvement of beneficiariesâ€™ health and wellbeing.,2015-10-21T00:00:00+00:00,4378.0,360G-blf,The Big Lottery Fund,0.0316394716016
360G-blf-0031054704,Early Help For Mental Health - Harrow Helpline & Roadshow,"This project will increase the capacity of the group’s mental health helpline and publicise its services through a roadshow, helping people with issues such as depression to receive support.",2017-11-15,9900.0,360G-blf,The Big Lottery Fund,0.0316296937943
360G-blf-0030080909,"Blackpool, Fylde and Wyre Mental Health Network",This group will create a support network for people and carers of people with mental health issues by bringing them together with voluntary organisations and various health bodies. The award will be used to host a series of events including guest speakers and lunch to promote awareness of mental health issues and  provide information and signposting. The project will act as a support mechanism for voluntary organisations involved in mental health work.,2008-04-23,6495.0,360G-blf,The Big Lottery Fund,0.0315954655555
360G-blf-0031051132,Just Ask ...,This group will use the funding to set up a pilot project in which people with mental health issues will have increased access to the organisation’s service. This will give local people easier access to advice and guidance about mental health via a text messaging system.  ,2017-07-12,9671.0,360G-blf,The Big Lottery Fund,0.0315629426993
360G-Wellcome-086347_Z_08_A,Engagement of rural teachers in pesticides research: awakening a scientific way of thinking.,"This project aims to spread public engagement ideas among health professionals. Our proposal is to hold a Café for 200 participants to talk about the role of the collective health in fostering equity in health during the IX Brazilian Congress on Collective Health. This Congress, which attendance includes health professionals that work in health care, policymaking and in the universities in research andhuman resource formation, is a preferred forum for conversations about health development in our country. The basic health care, in Brazil, is offered through a family health program managed by 28,865 professional teams, constituted by the minimum of one physician, a nurse, and six communityhealth agents. Each one of these teams is responsible by 1000 families of a delimited geographical area and is supposed of establishing strong and stable links with its clients and a compromise of co-responsibilityfor the health population, fostering the community engagement in the social control of the system and in the decisions on the subjects concerning the community health. We are confident that the Congress is a precious opportunity to spread public engagement ideas among all these health professionals that will take them to every region of Brazil and many people.",2009-09-22T00:00:00+00:00,7490.0,GB-CHC-210183,The Wellcome Trust,0.0315623519948
360G-blf-0030119710,Living Well - Promoting Positive Wellbeing in Stanley,"This new project aims to improve emotional wellbeing, reduce social isolation and improve access to services for people experiencing mental health problems in and around Stanley. It will promote active citizenship, empowering those facing poor mental health to engage more fully in all aspects of their lives. Work with community organisations work will focus on improving understanding of mental health and reducing stigma.This funding will substantially expand support available at this existing community hub.",2013-01-17,273256.0,360G-blf,The Big Lottery Fund,0.0315569957239
360G-blf-0030119148,Improving Maternal and Newborn Health in Myanmar,"This project, based in Sangaing Division, Myanmar, aims to improve maternal and newborn health in 130 villages in Kani Township.",2012-03-28,440000.0,360G-blf,The Big Lottery Fund,0.0315568196935
360G-blf-0030131828,Mental Health Resource Centre 2006,A regular drop-in service will continue at six mental health resource centres across North Staffordshire for people with enduring mental health needs. Another smaller centre will operate a referral service. The project will provide an easily accessible service for vulnerable people to help them  make informed choices about decisions affecting their lives and health.,2006-08-09,202925.0,360G-blf,The Big Lottery Fund,0.0315484670145
360G-blf-0030136262,Access 2 Health,"This project will establish health information access points, develop health training programmes such as anger management and sexual health sessions for young people and increase the number of drop in and 1-1 sessions available for young people to attend. It will also provide health related training sessions for practitioners. The grant will fund a full-time mental health development worker, sessional costs and project management costs.",2008-01-31,125866.0,360G-blf,The Big Lottery Fund,0.0315365459865
360G-HenrySmithCharity-20141241,Grant to Contact (Morpeth Mental Health Group) Ltd,towards three years' continuation funding of the running costs of a support project for people with mental health issues and their carers in Northumberland,2014-12-04T00:00:00+00:00,50000.0,GB-CHC-230102,The Henry Smith Charity ,0.0315343552064
360G-CFSurrey-A398450,Walks for Health,Publicity costs for a walking for health group,2016-04-01T00:00:00+00:00,1000.0,GB-CHC-1111600,Community Foundation for Surrey,0.0315249304896
360G-blf-0031046129,Mind Your Health Newlyn,A programme of wellbeing sessions will be delivered with the funding. The sessions will support people who are experiencing the effects of mental ill health and social disadvantage.,2017-02-22T00:00:00+00:00,9984.0,360G-blf,The Big Lottery Fund,0.0315229888028
360G-blf-0030022072,Health in Herne Hill,This project will deliver regular healthy activities to improve the health and wellbeing of people in the local community.,2009-02-17,8150.0,360G-blf,The Big Lottery Fund,0.031518667315
360G-blf-0030041216,"The Haven Healthy Bodies, Healthy Minds Project",This registered charity aims to promote the protection and preservation of health of persons living within the area served by the Torbay District Health Authority who are suffering from mental or physical illness. Their project is to hold regular and one off (taster) sessions of sports and healthy living activities for people with mental health problems.,2006-07-18,5020.0,360G-blf,The Big Lottery Fund,0.0315125021097
360G-blf-0031028737,Gardening for Growth; Improving health and well-being.,The group will use the funding to deliver gardening sessions for people who may be living with mental health issues. This will improve mental health and lead to healthier lifestyles.,2015-11-11T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.031503670972
360G-ocf-a061600000iWiLf,Restore Member Council,"Advance people's physical and mental health, wellbeing and safety",2015-12-08T00:00:00+00:00,1500.0,GB-CHC-1151621,Oxfordshire Community Foundation,0.0314786845184
360G-blf-0031000626,Promotion of Mental Health and Wellbeing contract,Promotion of Mental Health and Wellbeing contract,2013-11-05,2892837.0,360G-blf,The Big Lottery Fund,0.0314780504463
360G-blf-0031017568,Place2Be school-based mental health service,Not Available,2014-12-17,10000.0,360G-blf,The Big Lottery Fund,0.031395168514
360G-blf-0031012931,Place2Be school-based mental health service,Not Available,2014-08-13,10000.0,360G-blf,The Big Lottery Fund,0.031395168514
360G-blf-0031039201,Mental Health Awareness among the black community,The organisation will use the funding to run a Black History and mental health awareness social event. This will enable the organisation to provide people experiencing the effects of mental health with advice about accessing support.,2016-09-01T00:00:00+00:00,2500.0,360G-blf,The Big Lottery Fund,0.0313818836855
360G-blf-0030054876,"The H Word - Happiness, Resilience and Mental Wellbeing","This is a project by a charity in Islington. The group will use the funding to produce films to be shown on a social internet site, highlighting mental and emotional health improvements and support for lesbian and bisexual women. This will enable beneficiaries to access information and support to help improve their mental health and well being.",2012-02-16,9317.0,360G-blf,The Big Lottery Fund,0.0313753616056
360G-blf-0031027753,NSFC Mental Health Ambassadors,"The organisation will used the funding to deliver a programme for students aged 16-19 to explore coping strategies for mental health including mindfulness, art, music therapy and exercise. This will enable participants who have suffered from mental health issues to be â€˜Mental Health Ambassadorsâ€™ and pass on their knowledge of positive coping strategies to new students and to other schools and colleges.",2015-10-14T00:00:00+00:00,6920.0,360G-blf,The Big Lottery Fund,0.0313685844099
360G-LondonCatalyst-1230062400000Dxit3AAB,Studio Upstairs - 1,Support for Step Up project to help improve health and education of people siffering from mental distress,2015-05-19T00:00:00+00:00,8640.0,GB-CHC-1066739,London Catalyst,0.0313439726172
360G-blf-0030065181,Free Spirit,"This is a project by a charity in school in Corsham, Wiltshire. The group will use the funding to develop a community garden and deliver extracurricular activities for children and their families who are at risk of mental ill health. This will enable beneficiaries to improve their health and wellbeing.",2013-03-14,9905.0,360G-blf,The Big Lottery Fund,0.0313385792498
360G-blf-0031051470,Feeling Funny Mums,"The group will deliver comedy workshops for women with mental health issues, focused on those suffering from postnatal depression or perinatal mental health problems. This will provide fun social activities to improve the confidence of women, as well as supporting them to talk about their problems, improve their mental wellbeing and move forward with their lives.",2017-07-26,8705.0,360G-blf,The Big Lottery Fund,0.0313142826287
360G-blf-0030018281,Pimlico Health and Well Being Programme,This is a project by a charity in Westminster. The group will use the funding to deliver workshops in health and wellbeing for the BME community and to train volunteers to become local advocates. This will enable beneficiaries to access information and advice to help tackle health inequalities.,2012-03-29,10000.0,360G-blf,The Big Lottery Fund,0.0313133696656
360G-blf-0031047224,The Mind Craft project,This new project will support young people experiencing poor mental health living in and around Leigh. Preventative sessions will enable them to understand positive mental health as well as receive support and advice on how to access help. The programme will also train young people to become peer mentors in schools and youth clubs to raise awareness on mental health and become wellbeing champions in their community.,2017-03-22T00:00:00+00:00,375615.0,360G-blf,The Big Lottery Fund,0.0313038733741
360G-blf-0031022784,The Geoff Ashcroft Community,The group will use the funding to deliver therapy sessions to those living with emotional and mental health problems. This will reduce isolation and improve beneficiaries health and well-being.,2015-06-03T00:00:00+00:00,5475.0,360G-blf,The Big Lottery Fund,0.0312963925171
360G-blf-0030103863,Health in Mind,"This project provides people with mental health issues or who are unemployed, with opportunities to access physical activity and sessions promoting healthy eating. The project will assist those who live in the London Boroughs of Newham, Tower Hamlets and Hackney. A healthy eating club will be provided to improve health and well-being, as well as a structured walking group and a cycling club to reduce isolation and improve their health.",2010-12-07,199380.0,360G-blf,The Big Lottery Fund,0.0312808014699
360G-blf-0031051012,Improvisation and Mental Health at Worthing Museum: A Creative Pathway,"This project will provide a variety of music, drama and mental health facilitation techniques for people experiencing mental ill health and work with them to share their experiences. This will improve their wellbeing, confidence, self-esteem and resilience.",2017-07-12,6911.0,360G-blf,The Big Lottery Fund,0.0312806023221
360G-blf-0030085232,Health and Farm Families: Changing Farmers' Attitudes to Health,The group is a umbrella organisation which represents 11 farmers and rural groups in its area.  The project will enable the group to provide a health advice and information service.,2006-11-08,7250.0,360G-blf,The Big Lottery Fund,0.0312726094349
360G-blf-0031015973,Action Mental Health,Not Available,2014-11-06,8984.0,360G-blf,The Big Lottery Fund,0.0312676067838
360G-blf-0031026433,"Cook Well, Live Well",The organisation will use the funding to run a series of six week cooking sessions in partnership with a local organisation to promote positive mental health and wellbeing in people with mental health issues. This will enable the organisation to provide a useful skill to beneficiaries and encourage a healthy lifestyle to improve mental and emotional wellbeing.,2015-09-02T00:00:00+00:00,8280.0,360G-blf,The Big Lottery Fund,0.0312651689373
360G-blf-0030066867,Community Mental Health Stress Busters Pilot,"This is a project by a community organisation in Haringey. The group will use the funding to support people recovering from mental ill health by engaging them in small gardening and outdoor tasks in the community. This will provide energising, engaging activities to improve mental health and wellbeing of beneficiaries.",2013-08-29,10000.0,360G-blf,The Big Lottery Fund,0.0312486444327
360G-blf-0030068493,Mental Health Matters- A Community Recovery Programme,"This is a project by a community organisation in Barking and Dagenham. The group will use the funding to deliver a peer support network programme for people living with ill mental health. This will enable beneficiaries to access forms of therapy, recreational activities, training and peer support to improve their well being and mental health.",2013-04-25,7060.0,360G-blf,The Big Lottery Fund,0.0312431222828
360G-blf-0031030043,"The Health Triangle - empowering social, physical and mental wellbeing","The group will use the funding to deliver interactive wellbeing sessions to address beneficiariesâ€™ poor social, physical and mental wellbeing. This will improve service usersâ€™ health and wellbeing.",2015-12-16T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0312409698071
360G-Wellcome-094245_Z_10_Z,Capabilities theory and global population-level bioethics.,"This philosophical and normative research proposes to extend the Capabilities Approach (CA) to population-level bioethics.  A range of ethical questions and reasonable disagreements have arisen at the level of population health in areas such as priority-setting in health care resource allocation, equity considerations of cost-effective analysis, health measurements, social group health inequalities, global health inequalities, and so forth.  As an alternative to the utilitarian philosophy which  pervades both health care policy and health economics, the proposed research aims to extend the CA to population-level health ethics.  The hypothesis or moral intuition is that the CA can help produce and guide health care policy that does more justice than current health maximization approaches.  The CA is also likely to be more coherent in identifying social action to address population-level bioethical issues outside of health care.  The research seeks to compare and contrast the CA with cost -effective analysis and health maximization; see how the CA would pursue aggregation and efficiency in health policy; see how it would measure health; and see how it would delineate societal versus individual responsibility for health.  The research would be supervised by a international health economist, a social epidemiologist, and a moral and political philosopher.",2010-11-18T00:00:00+00:00,180783.0,GB-CHC-210183,The Wellcome Trust,0.0312275955423
360G-blf-0031015384,"Health, Fitness & Wellbeing Marquee",Not Available,2014-10-22,1660.0,360G-blf,The Big Lottery Fund,0.0311669632677
360G-blf-0031015409,"The Richmond Fellowship (N.I.) - Health, Fitness & Wellbeing",Not Available,2014-10-23,10000.0,360G-blf,The Big Lottery Fund,0.0311669632677
360G-blf-0031005812,Health & Wellbeing Programme & Khat Awareness,"This is a project by an incorporated charity in Sheffield. The organisation will use the funding to pay for a sessional worker and venue hire to deliver workshops and awareness raising events about mental health to the local Somali community. This will enable the group to provide help, advice and support to members of the Somali community with mental health problems and meet the increase in referral.",2014-03-12,6505.0,360G-blf,The Big Lottery Fund,0.0311621531743
360G-blf-0031038805,Equine-Based Mindfulness (EBM),The group will use the funding to provide horses as the focus for therapeutic sessions for young people experiencing mental ill health. The will enable beneficiaries to participate in a healthy outdoor activity that will improve their health and wellbeing.,2016-08-24T00:00:00+00:00,8189.0,360G-blf,The Big Lottery Fund,0.0311330795246
360G-CIN-78901,Grant to STAA,The project will provide experiential outdoor play and learning sessions for children and young people with mental health issues. The project will increase physical health develop social skills and improve emotional wellbeing.,2015-08-06,9989.0,GB-CHC-802052,BBC Children in Need,0.031132157949
360G-blf-0031013005,Wigtownshire Run 4 Health,Not Available,2014-08-18,1460.0,360G-blf,The Big Lottery Fund,0.0311284870782
360G-ocf-a06G000000bfK5I,Summer Playscheme,"Advance people's physical and mental health, wellbeing and safety",2015-02-26T00:00:00+00:00,1712.0,GB-CHC-1151621,Oxfordshire Community Foundation,0.0310973467095
360G-blf-0031049528,Helping to ease and deal with mental health.,A peer support project will be funded for people with mental health problems. People will receive support regarding the issues which impact on their wellbeing.,2017-05-24,9476.0,360G-blf,The Big Lottery Fund,0.0310939847218
360G-blf-0030041030,"Fit Body, Fit Mind","This new group aim to support and provide advice to people living with mental health issues in their area and welcomes all mental health service users.  They will use an award to organise indoor and outdoor volleyball sessions to promote social inclusion and community integration, to improve the health and welfare of its members.  They will end the project with tournaments to celebrate world mental health day.",2006-09-21,3539.0,360G-blf,The Big Lottery Fund,0.0310875255417
360G-blf-0031009647,Mental Health Outreach Support Sessions,Not Available,2014-06-04,7190.0,360G-blf,The Big Lottery Fund,0.031082497328
360G-blf-0031022670,Advocacy and support for people with mental health,"The group will use funding to deliver advocacy drop in sessions for people with poor mental health. This will provide beneficiaries with an experienced mental health worker to talk to regarding issues pertaining to them, with the aim of reducing stress, anxiety, depression and isolation.  ",2015-05-27T00:00:00+00:00,9936.0,360G-blf,The Big Lottery Fund,0.0310496903692
360G-blf-0031049155,Stand up for your good health and wellbeing,"This project aims to promote health and wellbeing for disadvantaged Black Asian Minority Ethnic communities living in deprived areas in the London Borough of Enfield through a range of activities aiming to support prevention and early intervention. Activities will be delivered by a health coach, a health education worker and volunteers. A health centre will be established to provide services to meet the group’s health needs including advice, outreach, signposting, referrals service and free publications.",2017-05-17,350954.0,360G-blf,The Big Lottery Fund,0.0310441276009
360G-blf-0031027992,Bristol Road Community Wellbeing Group,"This organisation will use the funding to provide a range of health and social activities including health checks, advocacy support and social events for older people in the area. This will enable the group to address local health inequalities by providing specialist support for older people, improving their physical, mental and emotional health as well as reducing isolation and encouraging healthy and active lifestyles.",2015-10-21T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0310283308515
360G-blf-0030092485,Healthy Mind,This womens voluntary group in Blackburn will use funding to deliver mental health workshops. This will increase the awareness of mental health among South Asian communities and provide information of services available for the condition.,2010-07-15,6200.0,360G-blf,The Big Lottery Fund,0.0310158218408
360G-blf-0030090982,Growing for Wellbeing,This community mental health group will use funding to provide gardening activities for its users. This will provide a holistic activity accessible to all that will maintain and improve their mental health and well-being.,2010-06-03,6605.0,360G-blf,The Big Lottery Fund,0.0310041596524
360G-blf-0031014422,First Aid for Mental Health,Not Available,2014-09-24,2613.41,360G-blf,The Big Lottery Fund,0.0309868924116
360G-blf-0031032852,Walk and Talk,"The group will use the funding to run community dog walking sessions for people at risk of social isolation due to poor mental and physical health, culminating in two celebratory community events. This will enable beneficiaries to improve their physical and mental health.  ",2016-03-22T00:00:00+00:00,9310.0,360G-blf,The Big Lottery Fund,0.0309808398522
360G-blf-0031052217,Mates in Mind - Mental health peer support training,The project will expand their support programme to offer mental health awareness training to primary and secondary schools. This will raise awareness and understanding of mental health issues and enable pupils to support their peers.,2017-08-16,9103.0,360G-blf,The Big Lottery Fund,0.0309788078789
360G-ocf-a06G000000XBLZw,Volunteering Buddying Project,"Advance people's physical and mental health, wellbeing and safety",2014-07-04T00:00:00+00:00,2000.0,GB-CHC-1151621,Oxfordshire Community Foundation,0.0309774046996
360G-blf-0031044969,developing continous support for women with mental health issues,developing continous support for women with mental health issues,2017-01-25T00:00:00+00:00,8536.0,360G-blf,The Big Lottery Fund,0.0309732628885
360G-blf-0031020588,BETTER MENTAL HEALTH & WELLBEING THROUGH ARTS PSYCHOTHERAPY & COUNSELL,Not Available,2015-03-25,9830.0,360G-blf,The Big Lottery Fund,0.030965288194
360G-HeartofEnglandCF-A407793,Mindfulness Course,provide mental health clinics,2016-05-27T00:00:00+00:00,990.0,GB-CHC-1045304,Heart Of England Community Foundation,0.0309625425481
360G-blf-0031023082,Community Health Champions,"The organisation will use the funding to provide training sessions to create community health champions, who will then provide support to the local community about becoming more active and eating healthily. This will improve the health and wellbeing of local residents.",2015-06-10T00:00:00+00:00,9930.0,360G-blf,The Big Lottery Fund,0.0309587799889
360G-blf-0030131539,'Benefits For Better Health' Project,"Oxford MIND promotes the preservation of mental health and assists in rehabilitating those suffering from mental disorder or emotional/mental distress. The 'Benefits for Better Mental Health' project aims to build upon a fifteen-month pilot scheme. It will provide a specialist outreach based benefits advice service working directly with mental health agencies in Oxfordshire. During the 5-year programme it is anticipated that 3,000 people will benefit from access to high quality welfare rights advice.",2007-05-30,332246.0,360G-blf,The Big Lottery Fund,0.0309554177402
360G-blf-0030141289,Mental Health in Employment,"This is a pilot project to raise awareness of mental health issues. It will work by providing information and support to local employers and their staff, increasing awareness and promoting supportive interventions. The project will also offer support for workers who are experiencing mental distress whilst in work, or who are taking prolonged sick leave. It will also help people who have lost their jobs as a result of mental ill health.",2005-07-05,23561.0,360G-blf,The Big Lottery Fund,0.0309516302074
360G-blf-0031036764,Diabetes Neuropathy: Healthier feet with Diabetes,The organisation will use the funding to run support and educational activities and provide information to improve the health and wellbeing of people with diabetes. This will improve the health and wellbeing and reduce the risk of limb amputation and deterioration in health of those with diabetes neuropathy within the African and Afro Caribbean community.,2016-07-06T00:00:00+00:00,9970.0,360G-blf,The Big Lottery Fund,0.0309505979859
360G-blf-0031042466,Let's celebrate our success in overcoming mental health stigma!,Let's celebrate our success in overcoming mental health stigma!,2016-11-16T00:00:00+00:00,4900.0,360G-blf,The Big Lottery Fund,0.0309459397095
360G-blf-0031025311,Recipes for Self-Healing- a health engagement process for 50 carers,The organisation will use the funding to provide acupuncture treatments and health advice for local carers. This will improve the mental and physical health and wellbeing of carers.  ,2015-08-05T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0309444669066
360G-ocf-a06G000000behqo,Children's Activities,"Advance people's physical and mental health, wellbeing and safety",2015-02-13T00:00:00+00:00,1690.0,GB-CHC-1151621,Oxfordshire Community Foundation,0.0309444068967
360G-blf-0031004118,Sounds Inclusive.,"The group will use the funding to run various entertainment workshops for people experiencing mental ill health, culminating in performances for hospital patients and staff. This will promote positive images of mental health, improve wellbeing of beneficiaries and reduce stigma surrounding severe mental ill health.",2014-02-06,9996.0,360G-blf,The Big Lottery Fund,0.0309410612052
360G-SE-2013001353LOTT,Climb Up for women with mental and physical health issues ,"Funding under Sport England's Small Grants funding programme for a Revenue project titled 'Climb Up for women with mental and physical health issues '. This project is a Mountaineering project, with a focus on beneficiaries with a disability.",2013-06-11T00:00:00+00:00,3200.0,GB-COH-RC000766,Sport England,0.0309376191112
360G-SomersetCF-A412799,Like MInds,Match funding for mental health project,2016-08-02T00:00:00+00:00,4000.0,GB-COH-04530979,Somerset Community Foundation,0.0309327439281
360G-blf-0031021660,Westminster Academy's Fostering Resilient Communities online project,The group will use the funding to develop a strategic approach to mental health within an environment where pupils are susceptible to mental health issues due to deprivation and family backgrounds. This will develop better approaches to tackling mental health problems through education and public awareness.  ,2015-04-29T00:00:00+00:00,9960.0,360G-blf,The Big Lottery Fund,0.0309307784147
360G-blf-0031045056,Listening Ear,"This group will use the funding to provide a counselling service for people living with the effects of mental ill health, enabling beneficiaries to receive support with the issues which impact on their health and wellbeing.",2017-01-20T00:00:00+00:00,4870.0,360G-blf,The Big Lottery Fund,0.030925333174
360G-blf-0030089706,York Women's Group - for women with complex mental helth needs,"This group, based in York, provides support and treatment for people suffering from mental health problems. They will use an award to develop a current pilot project to deliver a self help/support group for women with complex mental health needs, to help improve the lives of women. The grant will also establish a new support support group to meet current demand. The project will build confidence, communication skills, provide social activity, improve health and help shape mental health services.",2010-02-04,10000.0,360G-blf,The Big Lottery Fund,0.030924209679
360G-blf-0030025348,Mental Health Development Project,"The project provides community activities for people experiencing mental health difficulties, to promote community awareness of mental health issues, as well as informing and educating on the effects of mental distress. The award will be used to establish a weekly drop-in coffee bar for anyone experiencing mental health difficulties. The award is for room hire, transport costs, staff wages and equipment.",2005-12-09,4925.0,360G-blf,The Big Lottery Fund,0.0309233537315
360G-blf-0030132829,Physical Activties,The project will deliver a series of health and fitness activities to improve the health and well being of people in the area.,2006-05-19,1000.0,360G-blf,The Big Lottery Fund,0.0309209286164
360G-blf-0031024092,Health and Fitness Academy,"The organisation will use the funding to deliver weekly health and fitness sessions for local children and young people, as well as offering advice about healthy eating from a nutritionist. This will reduce obesity and improve the physical health and wellbeing of participants.    ",2015-07-08T00:00:00+00:00,9957.0,360G-blf,The Big Lottery Fund,0.0309073610817
360G-blf-0031030655,U3A Healthy Living,The group will use the funding to provide physical activity sessions and presentations on health and wellbeing for older people. This will enable beneficiaries to improve their physical and mental wellbeing.,2016-01-20T00:00:00+00:00,9995.0,360G-blf,The Big Lottery Fund,0.030902546919
360G-blf-0030058710,Health & Wellbeing project,"This is a project by a voluntary group in Peterborough who will use the funding to provide healthy eating, exercise and living sessions. This will enable them to raise awareness of health and wellbeing for the people of the local community.",2010-09-29,9999.0,360G-blf,The Big Lottery Fund,0.0308978483906
360G-blf-0031018556,Women's Health Awareness Project,Not Available,2015-01-28,9181.0,360G-blf,The Big Lottery Fund,0.0308865483102
360G-LondonCatalyst-1230062400000JLm7AAAT,Women at the Well - 2,Health and Well Being - massage and accupuncture therapies,2016-12-08T00:00:00+00:00,4000.0,GB-CHC-1066739,London Catalyst,0.0308865483102
360G-RobertsonTrust-006b000000Lx9hMAAR,The Catch 23 Mental Health Drop In,The Catch 23 Mental Health Drop In,2016-11-22T00:00:00+00:00,14000.0,GB-SC-SC002970,The Robertson Trust,0.0308692356302
360G-blf-0030000271,World Mental Health Day Exhibition,"A project by this Sutton charity to raise awareness of mental health issues and the services available by holding a three-week exhibition at a local shopping centre to coincide with World Mental Health Day. Sutton Mental Health Foundation service users will produce an art display, and there will be information on topics such as stress management, relaxation, healthy eating and exercise, as well as information on services for people of ethnic minority.",2007-09-17,2044.0,360G-blf,The Big Lottery Fund,0.0308660884983
360G-blf-0031036537,Wellbeing Weekender's,This organisation will use the funding to offer monthly health and wellbeing events for vulnerable residents. This will promote physical and mental health and wellbeing in the community.,2016-06-29T00:00:00+00:00,9994.0,360G-blf,The Big Lottery Fund,0.0308521452903
360G-blf-0031049751,Destressed Art Film Project,"This project will work with young people aged 11 to 18 who have experienced mental health difficulties, to create six short mental health themed films based on their experiences, which will be shown on World Mental Health Day. This will raise awareness of mental health issues and enable participants to develop new creative skills and improve their confidence and resilience.",2017-05-31,9800.0,360G-blf,The Big Lottery Fund,0.0308318329452
360G-blf-0030010570,Arts and Mental Health,"This group will run a series of 24 creative workshops for older Asian women, raising awareness of mental health. It will also produce a booklet about mental health and hold an exhibition of artwork created at the workshops.",2007-08-22,4900.0,360G-blf,The Big Lottery Fund,0.0308290128505
360G-Wellcome-083244_Z_07_Z,European women's health issues in colonial India in the late nineteenth - early twentieth centuries.,"arch project titled ""European women's health issues in colonial India in the late nineteenth - early twentieth centuries"" is on gender and health in the colony.  I wish to focus on the four broad areas: (a) Reproductive health of middle-class 'memsahibs': Reproductive health issues pertaining to European women, such as childbirth practices, maternal health-care, maternal mortality, including the occurrence of puerperal fever.  In connection with this I would explore the development of medical care and treatment infrastructure (e.g. doctors and hospitals) in the three presidency towns of Calcutta, Bombay and Madras during this period, noting the shifts and changes. (b) Health of soldiers' wives: The health conditions of lower-class 'barrack wives' such as poor hygiene, alcoholism, lack of maternal care, as well as their impact (eg, high female mortality) in the military barracks. (c) Climate and Clothing: The role of medical handbooks in constructing colonial 'theories' about the impact of tropical climates on white female health as well as the perceived role of exercise and clothing. (d) Tropical Disease: Colonial constructions, such as European women's greater 'vulnerability' to tropical diseases like cholera, malaria, 'enteric fever' and the recommended use of the 'cholera belt' as a prevention.  This research seeks to address a largely neglected area.",2007-05-28T00:00:00+00:00,1250.0,GB-CHC-210183,The Wellcome Trust,0.030816272722
360G-blf-0030070384,Health and Wellbeing Workshops,"This is a project by a charity in Telford, Shropshire. The group will use the funding to run single sex health and wellbeing workshops for BME adults. This will enable beneficiaries to learn about healthy eating, mental health and exercise in relation to BME diets and lifestyles, to help improve their overall wellbeing.",2012-05-10,4800.0,360G-blf,The Big Lottery Fund,0.0308094930778
360G-blf-0031046208,Health and Wellbeing Activities,Health and Wellbeing Activities,2017-02-22T00:00:00+00:00,8711.0,360G-blf,The Big Lottery Fund,0.0308077917769
360G-blf-0030070123,The South Acton Wellbeing Centre,"This is a project by a charity in Ealing. The group will use the funding to fitness and counselling sessions and specialist advice, including stopping smoking and volunteer training, for residents with physical and mental health difficulties. This will improve their mental health and well being, reduce stress and provide support.",2012-05-31,10000.0,360G-blf,The Big Lottery Fund,0.0307966897169
